Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.09.04 08:19:03.531	TSC_LFT_0007	Lift 7 FOH (B3 Basement to B2 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.531	TSC_LFT_0008	Lift 8 FOH (B3 Basement to B2 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.531	TSC_LFT_0012	Lift 12 BOH (B4 Basement to B3 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.531	TSC_LFT_0013	Lift 13 BOH (B4 Basement to GF Ground Floor)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.521	TSC_LFT_0001	Lift 1 FOH (B4 Basement to B3 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.521	TSC_LFT_0002	Lift 2 FOH (B4 Basement to B3 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.521	TSC_LFT_0003	Lift 3 FOH (B4 Basement to B3 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 08:19:03.521	TSC_LFT_0004	Lift 4 FOH (B4 Basement to B3 Basement)	Lift monitoring lost 				0	THL
CAME UNACK Low	2024.09.04 07:33:04.856	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.09.04 07:03:20.009	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.09.04 07:03:12.057	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.04 06:55:06.059	DMA-W-PSD-003	Anzac Platform 1 Zone 1 PSD 03	PSD isolated				0	AZC
CAME UNACK Low	2024.09.04 06:54:34.052	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	PSD isolated				0	AZC
CAME UNACK Low	2024.09.03 15:50:59.202	DMA_DOR_B1_151-1_1	West Fire Escape Corridor - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.09.03 14:01:42.034	TNC-W-PSD-004	State Library Platform 1 Zone 1 PSD 04	PSD isolated				0	STL
CAME UNACK Low	2024.09.03 14:01:10.033	TNC-W-PSD-002	State Library Platform 1 Zone 1 PSD 02	PSD isolated				0	STL
CAME UNACK Low	2024.09.03 10:49:06.062	DMA-E-PSD-023	Anzac Platform 2 Zone 3 PSD 23	PSD isolated				0	AZC
CAME UNACK Low	2024.09.03 09:32:02.933	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
WENT UNACK High	2024.09.04 12:57:04.034	TNC-E-PSD-028	State Library Platform 2 Zone 3 PSD 28	PSD obstructed on opening or closing!			2024.09.04 12:57:06.035	0	STL
WENT UNACK High	2024.09.04 09:26:40.053	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door opened!			2024.09.04 09:28:18.057	0	AZC
WENT UNACK High	2024.09.04 07:06:32.034	TNC-E-LCP	State Library Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.09.04 07:06:34.041	0	STL
WENT UNACK High	2024.09.04 07:05:28.037	TNC-W-LCP	State Library Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.09.04 07:05:34.040	0	STL
WENT UNACK High	2024.09.04 06:59:02.050	DMA-W-LCP	Anzac Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.09.04 06:59:18.059	0	AZC
WENT UNACK High	2024.09.04 06:56:46.085	DMA-W-EED-012	Anzac Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!			2024.09.04 06:59:02.081	0	AZC
WENT UNACK High	2024.09.04 06:56:46.059	DMA-W-EED-012	Anzac Platform 1 Zone 1 EED 12	EED opened!			2024.09.04 06:57:06.054	0	AZC
WENT UNACK High	2024.09.04 06:54:22.050	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	PSD obstructed on opening or closing!			2024.09.04 06:54:26.057	0	AZC
WENT UNACK High	2024.09.04 06:51:52.056	DMA-E-LCP	Anzac Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.09.04 06:51:58.057	0	AZC
WENT UNACK High	2024.09.04 06:51:18.086	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	PSD Unscheduled Door Opening!			2024.09.04 06:59:02.083	0	AZC
WENT UNACK High	2024.09.03 20:29:52.230	TSC_FOLLOWUP	Town Hall Follow up alarm	Anzac station haven't ack'd an important alarm!			2024.09.04 14:21:33.230	0	THL
WENT UNACK High	2024.09.03 17:39:34.627	TSC_FOLLOWUP	Town Hall Follow up alarm	Town Hall station haven't ack'd an important alarm!			2024.09.04 14:21:33.627	0	THL
WENT UNACK High	2024.09.03 10:55:48.035	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door opened!			2024.09.03 10:55:58.036	0	STL
WENT UNACK Med	2024.09.04 15:10:13.693	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door alarm bypassed!			2024.09.04 15:13:03.684	0	ARN
WENT UNACK Med	2024.09.04 15:06:23.627	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door alarm bypassed!			2024.09.04 15:08:05.622	0	PKV
WENT UNACK Med	2024.09.04 14:55:17.690	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door alarm bypassed!			2024.09.04 15:01:53.691	0	ARN
WENT UNACK Med	2024.09.04 14:51:27.050	_TNC-TVC-PLC_2	MTSTL:_TNC-TVC-PLC_2.	Communications Fault - State Library Server 2 to State Library TVCS PLC			2024.09.04 14:52:12.989	0	THL
WENT UNACK Med	2024.09.04 14:51:27.044	_TNC-TVC-PLC	MTSTL:_TNC-TVC-PLC.	Communications Fault - State Library Server 1 to State Library TVCS PLC			2024.09.04 14:52:16.027	0	STL
WENT UNACK Med	2024.09.04 11:08:47.500	_PDM-BMS-PLC	MTAZC:_PDM-BMS-PLC.	Communications Fault - Anzac Server 1 to Eastern Portal BMS PLC			2024.09.04 11:12:17.712	0	AZC
WENT UNACK Med	2024.09.04 09:41:26.026	_TSC-TVC-PLC_2	MTTHL:_TSC-TVC-PLC_2.	Communications Fault - Town Hall Server 2 to Town Hall TVCS PLC			2024.09.04 09:42:16.061	0	AZC
WENT UNACK Med	2024.09.04 09:41:18.943	_TNC-BMS-PLC	MTSTL:_TNC-BMS-PLC.	Communications Fault - State Library Server 1 to State Library BMS PLC			2024.09.04 09:41:24.763	0	STL
WENT UNACK Med	2024.09.04 09:41:18.848	_TNC-BMS-PLC3	MTSTL:_TNC-BMS-PLC3.	Communications Fault - State Library Server 1 to State Library BMS Gateway PLC			2024.09.04 09:41:23.023	0	STL
WENT UNACK Med	2024.09.04 09:25:02.056	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door alarm bypassed!			2024.09.04 09:28:26.060	0	AZC
WENT UNACK Med	2024.09.03 20:14:54.055	DMA-E-PSD-021	Anzac Platform 2 Zone 2 PSD 21	Door control unit communication lost			2024.09.03 20:15:52.053	0	AZC
WENT UNACK Med	2024.09.03 14:03:02.031	TNC-W-PSD-010	State Library Platform 1 Zone 2 PSD 10	Door control unit communication lost			2024.09.03 14:04:08.038	0	STL
WENT UNACK Med	2024.09.03 09:54:42.038	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door alarm bypassed!			2024.09.03 09:54:52.032	0	STL
WENT UNACK Low	2024.09.04 15:21:42.416	AEN_DOR_B2_ESC_STAIRS_04_3	Platform 1 east - double emergency door	Unauthorised access			2024.09.04 15:21:56.479	0	ARN
WENT UNACK Low	2024.09.04 15:20:27.068	AEN_DOR_GF_405-2_2	Ground floor east - back of house emergency corridor	Unauthorised access			2024.09.04 15:20:31.258	0	ARN
WENT UNACK Low	2024.09.04 15:20:12.754	AEN_DOR_L1_ESC_STAIRS_5_1	Level 1 east - office stairs	Unauthorised access			2024.09.04 15:20:16.440	0	ARN
WENT UNACK Low	2024.09.04 15:13:00.392	PKV_DOR_B3_402-7_1	Security Door (B3 EAST)	Unauthorised access			2024.09.04 15:13:04.954	0	PKV
WENT UNACK Low	2024.09.04 15:04:29.272	AEN_DOR_B2_ESC_STAIRS_04_2	Platform 2 east - single emergency door	Unauthorised access			2024.09.04 15:04:43.844	0	ARN
WENT UNACK Low	2024.09.04 15:01:03.297	AEN_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault			2024.09.04 15:01:10.325	0	ARN
WENT UNACK Low	2024.09.04 14:57:22.955	DMA_DOR_B1_151-5_3	East BOH Corridor - Concourse	Unauthorised access			2024.09.04 14:57:29.355	0	AZC
WENT UNACK Low	2024.09.04 14:57:00.462	TSC_LFT_0017	Lift 17 BOH (B4 Basement to B3 Basement)	Lift monitoring lost 			2024.09.04 14:57:06.460	0	THL
WENT UNACK Low	2024.09.04 14:44:25.661	PKV_DOR_B4_PKV-S-01_4	West Emergency Stairs - Platform	Unauthorised access			2024.09.04 14:44:34.274	0	PKV
WENT UNACK Low	2024.09.04 14:39:43.372	AEN_DOR_GF_401-1_1	Ground floor east - fire control room	Unauthorised access			2024.09.04 14:39:48.073	0	ARN
WENT UNACK Low	2024.09.04 14:38:00.288	AEN_DOR_B1_151-3_1	Concourse west - back of house corridor	Unauthorised access			2024.09.04 14:38:09.369	0	ARN
WENT UNACK Low	2024.09.04 14:37:04.147	PKV_DOR_B1_PKV-S-02_2	Security Door (B1 EAST)	Unauthorised access			2024.09.04 14:37:09.824	0	PKV
WENT UNACK Low	2024.09.04 14:35:19.658	DMA_DOR_B2_402-4_3	East Emergency Stairs - Platform	Unauthorised access			2024.09.04 14:35:28.814	0	AZC
WENT UNACK Low	2024.09.04 14:35:00.225	PKV_DOR_B2_151-15_1	Security Door (B2 EAST)	Unauthorised access			2024.09.04 14:35:15.217	0	PKV
WENT UNACK Low	2024.09.04 14:23:58.225	_Mod_Plc_1_2	Distributed Server 2	Communications Fault - Distributed Server 2 to RSG			2024.09.04 14:23:59.258	0	THL
WENT UNACK Low	2024.09.04 13:10:27.319	DMA_DOR_GF_GF_1	Shrine Emergency Stairs - Ground	Unauthorised access			2024.09.04 13:10:55.727	0	AZC
WENT UNACK Low	2024.09.04 13:08:17.551	TSC_LFT_0017	Lift 17 BOH (B4 Basement to B3 Basement)	Water in lift well pit 			2024.09.04 13:08:29.560	0	THL
WENT UNACK Low	2024.09.04 12:39:05.896	TNC_ESC_0010	Escalator 10 Bank 4 (B5 Basement to B3 Basement)	Escalator General Fault			2024.09.04 12:54:15.910	0	STL
WENT UNACK Low	2024.09.04 12:39:04.786	TNC_ESC_0011	Escalator 11 Bank 4 (B5 Basement to B3 Basement)	Escalator General Fault			2024.09.04 12:54:14.734	0	STL
WENT UNACK Low	2024.09.04 12:39:04.786	TNC_ESC_0012	Escalator 12 Bank 4 (B5 Basement to B3 Basement)	Escalator General Fault			2024.09.04 12:54:14.734	0	STL
WENT UNACK Low	2024.09.04 12:29:02.037	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault			2024.09.04 12:29:04.815	0	AZC
WENT UNACK Low	2024.09.04 12:26:59.128	DMA_DOR_B1_151-5_2	East BOH Corridor - Concourse	Unauthorised access			2024.09.04 12:27:00.266	0	AZC
WENT UNACK Low	2024.09.04 11:11:17.834	DMA_DOR_B1_ST05_2	East Emergency Stairs - Concourse	Unauthorised access			2024.09.04 13:42:09.530	0	AZC
WENT UNACK Low	2024.09.04 10:10:56.013	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault			2024.09.04 10:11:00.838	0	AZC
WENT UNACK Low	2024.09.04 10:07:50.012	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 			2024.09.04 10:08:36.905	0	AZC
WENT UNACK Low	2024.09.04 10:05:00.007	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault			2024.09.04 10:07:23.922	0	AZC
WENT UNACK Low	2024.09.04 09:58:23.994	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.09.04 09:58:56.907	0	AZC
WENT UNACK Low	2024.09.04 09:40:56.076	DMA_DOR_GF_GF_4	Albert Rd Emergency Egress - Ground	Unauthorised access			2024.09.04 09:44:32.776	0	AZC
WENT UNACK Low	2024.09.04 08:50:02.775	DMA_DOR_B2_402-4_2	East Emergency Stairs - Platform	Unauthorised access			2024.09.04 08:50:07.770	0	AZC
WENT UNACK Low	2024.09.04 08:16:41.535	TSC_LFT_0015	Lift 15 BOH (B4 Basement to GF Ground Floor)	Lift General Fault			2024.09.04 08:18:43.590	0	THL
WENT UNACK Low	2024.09.04 08:16:41.535	TSC_LFT_0016	Lift 16 FOH (B4 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.590	0	THL
WENT UNACK Low	2024.09.04 08:16:41.532	TSC_LFT_0012	Lift 12 BOH (B4 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.590	0	THL
WENT UNACK Low	2024.09.04 08:16:41.532	TSC_LFT_0013	Lift 13 BOH (B4 Basement to GF Ground Floor)	Lift General Fault			2024.09.04 08:18:43.590	0	THL
WENT UNACK Low	2024.09.04 08:16:41.532	TSC_LFT_0014	Lift 14 BOH (B6 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.590	0	THL
WENT UNACK Low	2024.09.04 08:16:41.521	TSC_LFT_0001	Lift 1 FOH (B4 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.576	0	THL
WENT UNACK Low	2024.09.04 08:16:41.521	TSC_LFT_0002	Lift 2 FOH (B4 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.576	0	THL
WENT UNACK Low	2024.09.04 08:16:41.521	TSC_LFT_0003	Lift 3 FOH (B4 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.576	0	THL
WENT UNACK Low	2024.09.04 08:16:41.521	TSC_LFT_0004	Lift 4 FOH (B4 Basement to B3 Basement)	Lift General Fault			2024.09.04 08:18:43.576	0	THL
WENT UNACK Low	2024.09.04 08:16:41.521	TSC_LFT_0007	Lift 7 FOH (B3 Basement to B2 Basement)	Lift General Fault			2024.09.04 08:18:43.587	0	THL
WENT UNACK Low	2024.09.04 08:16:41.521	TSC_LFT_0008	Lift 8 FOH (B3 Basement to B2 Basement)	Lift General Fault			2024.09.04 08:18:43.587	0	THL
WENT UNACK Low	2024.09.03 22:39:45.929	TNC_HCS_0001	Staff Protection/Rail Occupancy Status - State Library Signal 01	Staff Protection Switch fault			2024.09.04 14:50:28.044	0	STL
WENT UNACK Low	2024.09.03 22:39:45.929	TNC_HCS_0002	Staff Protection/Rail Occupancy Status - State Library Signal 02	Staff Protection Switch fault			2024.09.04 14:50:28.044	0	STL
WENT UNACK Low	2024.09.03 21:43:53.900	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator General Fault			2024.09.03 21:44:05.975	0	AZC
WENT UNACK Low	2024.09.03 20:46:22.002	DMA_ESC_0009	Escalator 9 Bank 6 (B1 Basement to GF Gound Floor)	Escalator General Fault			2024.09.03 20:46:33.894	0	AZC
WENT UNACK Low	2024.09.03 20:46:14.833	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator General Fault			2024.09.03 20:46:26.868	0	AZC
WENT UNACK Low	2024.09.03 16:24:11.770	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault			2024.09.04 07:07:32.867	0	AZC
WENT UNACK Low	2024.09.03 16:24:03.851	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift General Fault			2024.09.04 07:07:32.867	0	AZC
WENT UNACK Low	2024.09.03 16:23:09.062	DMA_LFT_0006	Lift 6 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault			2024.09.04 10:57:04.008	0	AZC
WENT UNACK Low	2024.09.03 16:23:05.780	DMA_LFT_0006	Lift 6 FOH (B1 Basement to GF Gound Floor)	Lift General Fault			2024.09.04 10:57:30.009	0	AZC
WENT UNACK Low	2024.09.03 13:22:03.244	DMA_DOR_B2_405-4_1	West Emergency Stairs - Platform	Unauthorised access			2024.09.03 13:22:13.213	0	AZC
WENT UNACK Low	2024.09.03 11:52:20.056	TNC_HCS_0002	Staff Protection/Rail Occupancy Status - State Library Signal 02	Staff Protection Switch activated			2024.09.03 11:52:32.055	0	STL
WENT UNACK Low	2024.09.03 11:52:04.064	TNC_HCS_0001	Staff Protection/Rail Occupancy Status - State Library Signal 01	Staff Protection Switch activated			2024.09.03 11:52:16.068	0	STL
WENT UNACK Low	2024.09.03 11:39:33.862	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.09.03 11:40:09.032	0	AZC
WENT UNACK Low	2024.09.03 10:57:58.052	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	Maintenance mode activated			2024.09.03 10:59:06.059	0	AZC
ACK High	2024.09.04 14:50:33.022	TNC_SSX_0001	TVCS Shaft Smoke Detection System 01	Smoke detected in shaft!	2024.09.04 15:19:26.345	kai_longley		0	SDU
ACK High	2024.09.04 13:42:07.638	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.09.04 14:21:08.921	kai_longley		0	PKV
ACK High	2024.09.04 13:34:01.602	AEN_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	Tunnel Section 03 Arden End - Ventilation Unavailable!	2024.09.04 14:21:10.582	kai_longley		0	SDU
ACK High	2024.09.04 13:32:57.608	AEN_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	Arden - East End Over Track Ventilation Unavailable!	2024.09.04 14:20:20.519	kai_longley		0	SDU
ACK High	2024.09.04 13:32:29.620	AEN_OFN_0101_02_DS	Over Track Exhaust Fan - West End - Duty Selection	Arden - West End Over Track Ventilation Unavailable!	2024.09.04 14:20:22.868	kai_longley		0	SDU
ACK High	2024.09.04 13:31:57.618	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Unavailable!	2024.09.04 14:20:24.951	kai_longley		0	SDU
ACK High	2024.09.04 12:33:52.655	PKV_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!	2024.09.04 14:20:27.091	kai_longley		0	SDU
ACK High	2024.09.04 12:07:43.628	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.09.04 14:20:29.304	kai_longley		0	PKV
ACK High	2024.09.04 10:23:03.689	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.09.04 14:20:31.382	kai_longley		0	ARN
ACK High	2024.09.04 06:59:17.685	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.09.04 14:20:33.542	kai_longley		0	ARN
ACK High	2024.09.04 06:55:55.683	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.09.04 14:20:35.759	kai_longley		0	ARN
ACK High	2024.09.04 06:51:08.230	SDU_FOLLOWUP	Tunnels and Portals Follow up alarm	Anzac station haven't ack'd an important alarm!	2024.09.04 14:20:37.858	kai_longley		0	SDU
ACK High	2024.09.03 09:55:44.529	SDU_FOLLOWUP	Tunnels and Portals Follow up alarm	State Library station haven't ack'd an important alarm!	2024.09.04 14:20:46.277	kai_longley		0	SDU
ACK High	2024.09.03 02:08:31.660	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	All fans inoperative!	2024.09.03 09:00:24.577	kai_longley		0	PKV
ACK High	2024.09.03 02:08:14.692	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	All fans inoperative!	2024.09.03 09:00:25.975	kai_longley		0	PKV
ACK High	2024.09.03 02:07:48.662	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!	2024.09.03 09:00:27.302	kai_longley		0	PKV
ACK High	2024.09.02 23:36:41.050	DMA_SSX_0001	TVCS Shaft Smoke Detection System 01	Shaft smoke detection unavailable!	2024.09.03 09:00:34.105	kai_longley		0	SDU
ACK High	2024.09.02 23:36:41.050	DMA_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!	2024.09.03 09:00:35.398	kai_longley		0	SDU
ACK High	2024.08.30 18:22:18.071	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!	2024.09.02 08:17:25.907	kai_longley		0	AZC
ACK High	2024.08.30 18:22:07.072	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	All fans inoperative!	2024.09.02 08:17:27.251	kai_longley		0	AZC
ACK High	2024.08.30 18:21:47.072	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	All fans inoperative!	2024.09.02 08:17:30.212	kai_longley		0	AZC
ACK High	2024.08.30 18:21:38.066	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!	2024.09.02 08:17:28.785	kai_longley		0	AZC
ACK High	2024.08.30 13:24:52.590	TSC-E-EED-021	Town Hall Platform 2 Zone 2 EED 21	EED Unscheduled Door Opening!	2024.09.02 08:17:36.786	kai_longley		0	THL
ACK High	2024.08.30 13:23:58.590	TSC-E-EED-023	Town Hall Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!	2024.09.02 08:17:38.093	kai_longley		0	THL
ACK High	2024.08.30 13:23:26.584	TSC-E-EED-025	Town Hall Platform 2 Zone 3 EED 25	EED Unscheduled Door Opening!	2024.09.02 08:17:39.455	kai_longley		0	THL
ACK High	2024.08.30 13:22:36.590	TSC-E-EED-028	Town Hall Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!	2024.09.02 08:17:40.748	kai_longley		0	THL
ACK High	2024.08.30 13:21:22.590	TSC-E-EED-031	Town Hall Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!	2024.09.02 08:17:42.076	kai_longley		0	THL
ACK High	2024.08.30 13:20:48.586	TSC-E-EED-033	Town Hall Platform 2 Zone 3 EED 33	EED Unscheduled Door Opening!	2024.09.02 08:17:43.366	kai_longley		0	THL
ACK High	2024.08.30 13:20:36.589	TSC-E-EED-034	Town Hall Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!	2024.09.02 08:17:44.660	kai_longley		0	THL
ACK High	2024.08.30 13:20:32.588	TSC-E-EED-035	Town Hall Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!	2024.09.02 08:17:45.997	kai_longley		0	THL
ACK High	2024.08.30 13:20:22.586	TSC-E-EED-020	Town Hall Platform 2 Zone 2 EED 20	EED Unscheduled Door Opening!	2024.09.02 08:17:47.365	kai_longley		0	THL
ACK High	2024.08.30 13:19:10.592	TSC-E-EED-019	Town Hall Platform 2 Zone 1 EED 19	EED Unscheduled Door Opening!	2024.09.02 08:17:48.679	kai_longley		0	THL
ACK High	2024.08.30 13:19:04.588	TSC-E-EED-018	Town Hall Platform 2 Zone 1 EED 18	EED Unscheduled Door Opening!	2024.09.02 08:17:49.932	kai_longley		0	THL
ACK High	2024.08.30 13:17:40.589	TSC-E-EED-036	Town Hall Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!	2024.09.02 08:17:51.252	kai_longley		0	THL
ACK High	2024.08.30 13:17:34.593	TSC-E-EED-037	Town Hall Platform 2 Zone 3 EED 37	EED Unscheduled Door Opening!	2024.09.02 08:17:52.532	kai_longley		0	THL
ACK High	2024.08.30 13:16:44.592	TSC-E-EED-038	Town Hall Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!	2024.09.02 08:17:53.823	kai_longley		0	THL
ACK High	2024.08.30 13:16:38.593	TSC-E-EED-039	Town Hall Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!	2024.09.02 08:17:55.130	kai_longley		0	THL
ACK High	2024.08.30 13:15:56.613	TSC-E-EED-040	Town Hall Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!	2024.09.02 08:17:56.611	kai_longley		0	THL
ACK High	2024.08.30 13:15:50.585	TSC-E-EED-017	Town Hall Platform 2 Zone 1 EED 17	EED Unscheduled Door Opening!	2024.09.02 08:17:57.836	kai_longley		0	THL
ACK High	2024.08.30 13:15:40.588	TSC-E-EED-016	Town Hall Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!	2024.09.02 08:17:59.019	kai_longley		0	THL
