Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.09.07 05:39:26.230	TSC_FOLLOWUP	Town Hall Follow up alarm	Anzac station haven't ack'd an important alarm!				0	THL
CAME UNACK High	2024.09.06 17:31:13.687	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.09.06 16:28:32.637	AEN_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	Arden - East End Over Track Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.09.06 16:28:29.633	AEN_OFN_0101_02_DS	Over Track Exhaust Fan - West End - Duty Selection	Arden - West End Over Track Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.09.06 16:28:22.652	AEN_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	Tunnel Section 03 Arden End - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.09.06 16:28:09.636	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.09.06 11:17:04.626	SDU_FOLLOWUP	Tunnels and Portals Follow up alarm	Town Hall station haven't ack'd an important alarm!				0	SDU
CAME UNACK High	2024.09.06 11:07:43.351	SSC_FOLLOWUP	Sunshine SCC Follow up alarm	Metrol haven't ack'd an important alarm!				0	SSC
CAME UNACK High	2024.09.06 10:33:04.626	TSC_FOLLOWUP	Town Hall Follow up alarm	Town Hall station haven't ack'd an important alarm!				0	THL
CAME UNACK Med	2024.09.09 07:16:30.261	_Mod_Plc_3	MTPKV:_Mod_Plc_3.	Communications Fault - Parkville Server 1 to Parkville EWIS				0	PKV
CAME UNACK Med	2024.09.09 07:16:29.783	_Mod_Plc_4_2	MTPKV:_Mod_Plc_4_2.	ommunications Fault - Parkville Server 2 to Parkville EWIS				0	STL
CAME UNACK Med	2024.09.09 07:16:25.254	_Mod_Plc_4	MTPKV:_Mod_Plc_4.	Communications Fault - Parkville Server 1 to Parkville EWIS				0	PKV
CAME UNACK Med	2024.09.09 07:16:24.780	_Mod_Plc_3_2	MTPKV:_Mod_Plc_3_2.	Communications Fault - Parkville Server 2 to Parkville EWIS				0	STL
CAME UNACK Med	2024.09.09 07:16:18.740	PKV-C-01-EVAC	EWIS device for Parkville	EWIS fault				0	PKV
CAME UNACK Med	2024.09.07 08:44:36.657	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.09.07 08:12:43.650	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.09.07 07:46:18.629	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.09.06 16:28:32.637	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.09.06 16:28:09.636	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.09.06 12:23:16.556	TSC-S-STN	Town Hall Station PSD System	PSD lost connection to signalling system!				0	THL
CAME UNACK Med	2024.09.06 11:23:46.554	TSC-E-PSD-018	Town Hall Platform 2 Zone 2 PSD 18	Door control unit communication lost				0	THL
CAME UNACK Med	2024.09.06 11:23:46.554	TSC-E-PSD-019	Town Hall Platform 2 Zone 2 PSD 19	Door control unit communication lost				0	THL
CAME UNACK Med	2024.09.06 11:23:46.554	TSC-E-PSD-021	Town Hall Platform 2 Zone 2 PSD 21	Door control unit communication lost				0	THL
CAME UNACK Med	2024.09.06 11:23:46.554	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	Door control unit communication lost				0	THL
CAME UNACK Low	2024.09.09 07:45:24.666	AEN_DOR_B2_ESC_STAIRS_04_3	Platform 1 east - double emergency door	Unauthorised access				0	ARN
CAME UNACK Low	2024.09.09 07:45:09.211	DMA_DOR_B1_151-5_1	East BOH Corridor - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.09.09 07:27:04.687	AEN_DOR_GF_405-2_1	Ground floor east - emergency escape ramp	Unauthorised access				0	ARN
CAME UNACK Low	2024.09.09 07:25:51.116	AEN_DOR_GF_ESC_STAIR_9_1	Ground floor east - after hours stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.09.09 07:22:04.828	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.09.09 07:21:50.021	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.09 07:16:55.267	PKV-FIP-0001	Parkville Station FDCIE Panel 	Fire panels in the station have a fault				0	PKV
CAME UNACK Low	2024.09.09 07:03:02.889	DMA_LFT_0007	Lift 7 BOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.09.09 01:29:16.357	S_92_3_14703	Traction Section Parkville to State Library section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_93_1_14711	Traction Section Parkville Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_93_3_14713	Traction Section Parkville to State Library section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_94_1_14751	Traction Section State Library Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_94_3_14753	Traction Section State Library to Town hall section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_94_5_14755	Traction Section Town Hall Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_95_1_14761	Traction Section State Library Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_95_3_14763	Traction Section State Library to Town hall section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_95_5_14765	Traction Section Town Hall Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_96_1_14801	Traction Section Town Hall to Anzac section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_96_3_14803	Traction Section Anzac Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_97_1_14811	Traction Section Town Hall to Anzac section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_97_3_14813	Traction Section Anzac Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_98_1_14851	Traction Section Anzac to South yarra section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.357	S_99_1_14861	Traction Section Anzac to South yarra section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_88_1_14601	Traction Section Footscray west to Arden section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_89_1_14611	Traction Section Footscray west to Arden section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_90_1_14651	Traction Section Arden Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_90_3_14653	Traction Section Arden to Parkville section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_91_1_14661	Traction Section Arden Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_91_3_14663	Traction Section Arden to Parkville section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.356	S_92_1_14701	Traction Section Parkville Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.09.09 01:29:16.352	essGeneral	ESS Overall health Status	ELECTROL SCADA System Timeout. All Traction Power State Unknown.				0	SDU
CAME UNACK Low	2024.09.07 11:46:10.023	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.07 11:46:10.023	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.09.07 09:45:17.996	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.07 08:52:36.920	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.07 07:42:50.014	PKV_DOR_B2_PKV-S-02_1	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.09.07 07:32:30.836	DMA_LFT_0006	Lift 6 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.07 06:55:06.037	DMA_LFT_0007	Lift 7 BOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.07 06:40:56.242	DMA_DOR_B1_406-3_1	South Fire Escape Corridor - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.09.06 15:00:42.516	AEN_FCU_0007_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable				0	ARN
CAME UNACK Low	2024.09.06 13:33:22.046	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.09.06 11:22:48.564	TSC-E-PSD-020	Town Hall Platform 2 Zone 2 PSD 20	PSD isolated				0	THL
WENT UNACK High	2024.09.09 07:16:13.620	PKV-W-LCP	Parkville Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.09.09 07:16:31.625	0	PKV
WENT UNACK High	2024.09.09 07:08:35.625	PKV-E-LCP	Parkville Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.09.09 07:08:59.629	0	PKV
WENT UNACK High	2024.09.09 07:06:33.628	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door opened!			2024.09.09 07:06:49.627	0	PKV
WENT UNACK High	2024.09.09 07:03:15.625	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door opened!			2024.09.09 07:05:35.626	0	PKV
WENT UNACK High	2024.09.08 07:35:06.526	SDU_TEP_0303_04_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!			2024.09.08 08:43:18.563	0	THL
WENT UNACK High	2024.09.07 21:55:07.628	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door opened!			2024.09.07 21:55:13.628	0	PKV
WENT UNACK High	2024.09.07 21:55:07.627	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.09.09 07:16:13.640	0	PKV
WENT UNACK High	2024.09.07 20:39:28.273	DMA_ROL_RNERV_E	RNERV Enclosure Door - Anzac, East Tunnel	RNERV crane arm extended over tracks!			2024.09.07 20:39:38.930	0	SDU
WENT UNACK High	2024.09.07 15:53:50.558	TSC-E-LCP	Town Hall Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.09.07 15:53:58.554	0	THL
WENT UNACK High	2024.09.07 15:04:45.625	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!			2024.09.09 07:16:13.640	0	PKV
WENT UNACK High	2024.09.07 09:02:27.629	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.09.09 07:08:35.647	0	PKV
WENT UNACK High	2024.09.07 09:00:57.691	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door opened!			2024.09.07 09:08:05.688	0	ARN
WENT UNACK High	2024.09.07 08:57:59.689	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door opened!			2024.09.07 08:58:05.685	0	ARN
WENT UNACK High	2024.09.07 08:37:59.622	PKV-W-EED-012	Parkville Platform 1 Zone 1 EED 12	EED opened!			2024.09.07 08:38:03.622	0	PKV
WENT UNACK High	2024.09.07 08:13:01.644	PKV-W-EED-012	Parkville Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!			2024.09.07 09:15:21.640	0	PKV
WENT UNACK High	2024.09.07 08:05:01.625	PKV-W-EED-011	Parkville Platform 1 Zone 1 EED 11	EED opened!			2024.09.07 08:05:03.625	0	PKV
WENT UNACK High	2024.09.07 08:02:43.643	PKV-W-EED-011	Parkville Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!			2024.09.07 09:15:21.641	0	PKV
WENT UNACK High	2024.09.07 08:00:11.651	PKV_StationFunc	TVCS Operator Fire Emergency Section 04 - Parkville Station	Operator initiated emergency ventilation mode Is active In the station!			2024.09.07 08:05:27.644	0	SDU
WENT UNACK High	2024.09.07 06:26:40.059	DMA-E-LCP	Anzac Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.09.07 06:26:58.056	0	AZC
WENT UNACK High	2024.09.06 21:32:51.623	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.09.07 06:27:37.650	0	PKV
WENT UNACK High	2024.09.06 21:32:51.622	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door opened!			2024.09.06 21:32:57.622	0	PKV
WENT UNACK High	2024.09.06 21:02:23.624	PKV-W-EED-007	Parkville Platform 1 Zone 1 EED 07	EED opened!			2024.09.06 21:02:27.624	0	PKV
WENT UNACK High	2024.09.06 19:09:27.643	PKV-W-EED-007	Parkville Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!			2024.09.06 21:07:41.642	0	PKV
WENT UNACK High	2024.09.06 17:24:39.684	AEN-E-LCP	Arden Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.09.06 17:24:55.691	0	ARN
WENT UNACK High	2024.09.06 17:14:13.693	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door opened!			2024.09.06 17:14:25.688	0	ARN
WENT UNACK High	2024.09.06 17:08:43.690	AEN-E-PSD-004	Arden Platform 2 Zone 1 PSD 04	Manual release activated!			2024.09.06 17:09:47.690	0	ARN
WENT UNACK High	2024.09.06 17:02:25.692	AEN-E-EED-007	Arden Platform 2 Zone 1 EED 07	EED opened!			2024.09.06 17:02:31.689	0	ARN
WENT UNACK High	2024.09.06 16:13:01.709	AEN-E-EED-007	Arden Platform 2 Zone 1 EED 07	EED Unscheduled Door Opening!			2024.09.06 17:24:39.705	0	ARN
WENT UNACK High	2024.09.06 16:04:49.691	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.09.06 17:24:39.705	0	ARN
WENT UNACK High	2024.09.06 11:36:16.555	TSC-W-LCP	Town Hall Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.09.06 11:36:20.558	0	THL
WENT UNACK High	2024.09.06 11:22:44.610	TSC-W-PED-001	Town Hall Platform 1 PED 01	Platform End Door Unscheduled Door Opening!			2024.09.06 11:36:16.591	0	THL
WENT UNACK High	2024.09.06 11:22:44.610	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.09.06 11:36:16.591	0	THL
WENT UNACK High	2024.09.06 11:16:48.677	TSC-E-PED-001	Town Hall Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.09.06 11:35:32.595	0	THL
WENT UNACK High	2024.09.06 11:16:48.677	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.09.06 11:35:32.595	0	THL
WENT UNACK High	2024.09.06 11:05:11.689	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door opened!			2024.09.06 11:07:35.683	0	ARN
WENT UNACK Med	2024.09.09 07:41:19.044	_AEN-BMS-PLC_2	Arden BMS PLC	Communications Fault - Arden Server 2 to Arden BMS PLC			2024.09.09 07:42:01.141	0	PKV
WENT UNACK Med	2024.09.09 07:41:19.043	_AEN-BMS-PLC	Arden BMS PLC	Communications Fault - Arden Server 1 to Arden BMS PLC			2024.09.09 07:42:01.167	0	ARN
WENT UNACK Med	2024.09.09 07:39:18.604	AEN_BMSComm	Arden TVCS BMS PLC	Lost communication between the AEN TVCS PLC and the BMS PLC.			2024.09.09 07:40:30.628	0	ARN
WENT UNACK Med	2024.09.09 07:06:19.620	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door alarm bypassed!			2024.09.09 07:06:55.622	0	PKV
WENT UNACK Med	2024.09.09 07:02:55.627	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door alarm bypassed!			2024.09.09 07:05:41.624	0	PKV
WENT UNACK Med	2024.09.09 05:27:30.571	TNC_UPS_0412	Uninterruptible Power Supply	UPS internal diagnostic fault			2024.09.09 05:58:23.569	0	STL
WENT UNACK Med	2024.09.09 05:27:30.571	TNC_UPS_0412	Uninterruptible Power Supply	UPS general fault			2024.09.09 05:58:23.569	0	STL
WENT UNACK Med	2024.09.09 05:27:29.573	TNC_UPS_0451	Uninterruptible Power Supply	UPS internal diagnostic fault			2024.09.09 05:58:23.569	0	STL
WENT UNACK Med	2024.09.09 05:27:29.573	TNC_UPS_0451	Uninterruptible Power Supply	UPS general fault			2024.09.09 05:58:23.569	0	STL
WENT UNACK Med	2024.09.08 22:03:54.583	SDU_STP_0403_04_FG	Stormwater Pump - Function Group	Tunnel stormwater pit level not dropping!			2024.09.08 22:10:43.576	0	SDU
WENT UNACK Med	2024.09.08 13:03:25.609	SDU_TEP_0303_04_FG	Tunnel Drainage Pump - Function Group	Tunnel drainage pit level not dropping!			2024.09.08 13:54:00.489	0	SDU
WENT UNACK Med	2024.09.08 10:18:44.553	TSC-W-PSD-005	Town Hall Platform 1 Zone 1 PSD 05	Door control unit communication lost			2024.09.08 10:19:40.552	0	THL
WENT UNACK Med	2024.09.08 10:09:42.280	TSC_UPS_0432	Uninterruptible Power Supply	UPS internal diagnostic fault			2024.09.08 11:22:23.278	0	THL
WENT UNACK Med	2024.09.08 10:09:42.280	TSC_UPS_0432	Uninterruptible Power Supply	UPS general fault			2024.09.08 11:22:23.278	0	THL
WENT UNACK Med	2024.09.08 07:35:38.284	TSC_UPS_0431	Uninterruptible Power Supply	UPS internal diagnostic fault			2024.09.08 10:08:36.282	0	THL
WENT UNACK Med	2024.09.08 07:35:38.284	TSC_UPS_0431	Uninterruptible Power Supply	UPS general fault			2024.09.08 10:08:49.277	0	THL
WENT UNACK Med	2024.09.07 09:06:57.631	PKV-E-PSD-030	Parkville Platform 2 Zone 3 PSD 30	Door control unit communication lost			2024.09.07 09:07:55.624	0	PKV
WENT UNACK Med	2024.09.07 09:00:49.691	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door alarm bypassed!			2024.09.07 09:08:07.693	0	ARN
WENT UNACK Med	2024.09.07 08:51:43.687	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door alarm bypassed!			2024.09.07 08:58:07.688	0	ARN
WENT UNACK Med	2024.09.07 08:44:31.662	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	Degraded fans			2024.09.07 08:44:36.657	0	PKV
WENT UNACK Med	2024.09.07 08:43:51.658	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	Degraded fans			2024.09.07 08:43:58.664	0	PKV
WENT UNACK Med	2024.09.07 08:07:05.647	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	Degraded fans			2024.09.07 08:13:03.651	0	PKV
WENT UNACK Med	2024.09.07 07:56:15.624	PKV-W-PLT	Parkville Platform 1	PSDs in local control mode on specified platform			2024.09.07 08:06:25.622	0	PKV
WENT UNACK Med	2024.09.06 22:20:20.036	TNC-W-PSD-012	State Library Platform 1 Zone 2 PSD 12	Door control unit communication lost			2024.09.06 22:21:22.036	0	STL
WENT UNACK Med	2024.09.06 20:48:51.688	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door alarm bypassed!			2024.09.06 20:51:05.686	0	ARN
WENT UNACK Med	2024.09.06 20:18:11.623	PKV-E-PLT	Parkville Platform 2	PSDs in local control mode on specified platform			2024.09.06 20:18:19.625	0	PKV
WENT UNACK Med	2024.09.06 19:32:35.354	PKV_SPP_0203_04_FG	Sewer Pump Pit - Function Group	Sewer drainage pit not dropping!			2024.09.06 19:45:19.359	0	PKV
WENT UNACK Med	2024.09.06 16:28:20.634	AEN_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	Tunnel Section 03 Arden End - Ventilation Degraded			2024.09.06 16:28:22.652	0	SDU
WENT UNACK Med	2024.09.06 16:27:55.654	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Degraded			2024.09.06 16:28:09.636	0	SDU
WENT UNACK Med	2024.09.06 16:07:27.691	AEN-E-PLT	Arden Platform 2	PSDs in local control mode on specified platform			2024.09.06 16:26:31.687	0	ARN
WENT UNACK Med	2024.09.06 15:14:41.621	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door alarm bypassed!			2024.09.06 15:15:19.628	0	PKV
WENT UNACK Med	2024.09.06 14:00:57.583	PKV-FIP-0006	Parkville Station SHCIE Panel 6	No modbus gateway connection			2024.09.06 14:01:50.582	0	PKV
WENT UNACK Med	2024.09.06 14:00:49.580	PKV-FIP-0005	Parkville Station SHCIE Panel 5	No modbus gateway connection			2024.09.06 14:01:42.583	0	PKV
WENT UNACK Med	2024.09.06 13:55:10.587	PKV-FIP-0004	Parkville Station SHCIE Panel 4	No modbus gateway connection			2024.09.06 14:01:32.585	0	PKV
WENT UNACK Med	2024.09.06 13:03:56.407	_TSC-TVC-PLC_2	MTTHL:_TSC-TVC-PLC_2.	Communications Fault - Town Hall Server 2 to Town Hall TVCS PLC			2024.09.06 13:04:40.879	0	AZC
WENT UNACK Med	2024.09.06 11:49:10.571	_Mod_Plc_1	MTTHL:_Mod_Plc_1.	Communications Fault - Town Hall Server 1 to Town Hall PSD Servers			2024.09.06 11:55:35.633	0	THL
WENT UNACK Med	2024.09.06 11:49:10.499	_Mod_Plc_1_2	MTTHL:_Mod_Plc_1_2.	Communications Fault - Town Hall Server 2 to Town Hall PSD Servers			2024.09.06 11:55:35.507	0	AZC
WENT UNACK Med	2024.09.06 11:22:26.541	_PKV-FDS-S7PLUS_2	MTPKV:_PKV-FDS-S7PLUS_2.	Communications Fault - Parkville Server 2 to Parkville FDS PLC			2024.09.06 11:22:28.769	0	STL
WENT UNACK Med	2024.09.06 11:22:26.354	_Mod_Plc_2_2	MTPKV:_Mod_Plc_2_2.	Communications Fault - Parkville Server 2 to Parkville FDS Gateway			2024.09.06 11:22:30.374	0	STL
WENT UNACK Med	2024.09.06 11:22:26.184	_Mod_Plc_1_2	Parkville Server 2	Communications Fault - Parkville Server 2 to Parkville PSD Servers			2024.09.06 11:22:28.197	0	STL
WENT UNACK Med	2024.09.06 11:22:25.939	_PKV-BMS-PLC3_2	MTPKV:_PKV-BMS-PLC3_2.	Communications Fault - Parkville Server 2 to Parkville BMS Gateway PLC			2024.09.06 11:22:26.824	0	STL
WENT UNACK Med	2024.09.06 11:22:25.870	_PKV-BMS-PLC_2	MTPKV:_PKV-BMS-PLC_2.	Communications Fault - Parkville Server 2 to Parkville BMS PLC			2024.09.06 11:22:29.789	0	STL
WENT UNACK Med	2024.09.06 11:22:25.492	_PKV-TVC-PLC_2	MTPKV:_PKV-TVC-PLC_2.	Communications Fault - Parkville Server 2 to Parkville TVCS PLC			2024.09.06 11:22:25.526	0	STL
WENT UNACK Med	2024.09.06 11:22:24.311	_Conn_event_0_2_to_ctrl_1_2	Parkville Server 2	Control Manager Not Running - pvss_scripts.lst			2024.09.06 11:22:24.678	0	STL
WENT UNACK Med	2024.09.06 11:22:24.311	_Conn_event_0_2_to_ctrl_2_2	Parkville Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.09.06 11:22:26.993	0	STL
WENT UNACK Med	2024.09.06 11:22:24.311	_Conn_event_0_2_to_ctrl_3_2	Parkville Server 2	Control Manager Not Running - mtpkv_scripts.lst			2024.09.06 11:22:27.195	0	STL
WENT UNACK Med	2024.09.06 11:22:24.311	_Conn_event_0_2_to_driver_1_2	Parkville Server 2	TVCS PLC Driver Not Running (S7)			2024.09.06 11:22:25.460	0	STL
WENT UNACK Med	2024.09.06 11:22:24.311	_Conn_event_0_2_to_driver_2_2	Parkville Server 2	BMS PLC Driver Not Running (S7+)			2024.09.06 11:22:25.836	0	STL
WENT UNACK Med	2024.09.06 11:22:24.311	_Conn_event_0_2_to_event_0_1	MTPKV:_Conn_event_0_2_to_event_0_1.	Connection lost to Server 1 - Link 1			2024.09.06 11:23:21.309	0	PKV
WENT UNACK Med	2024.09.06 11:22:20.156	_RDBArchive_2	Parkville Server 2	RDB Connection Lost			2024.09.06 11:22:22.647	0	STL
WENT UNACK Med	2024.09.06 11:22:16.354	_TNC-TVC-PLC	MTSTL:_TNC-TVC-PLC.	Communications Fault - State Library Server 1 to State Library TVCS PLC			2024.09.06 11:22:46.395	0	STL
WENT UNACK Med	2024.09.06 11:22:04.402	_Mod_Plc_1_2	MTSTL:_Mod_Plc_1_2.	Communications Fault - State Library Server 2 to State Library PSD Servers			2024.09.06 11:22:06.423	0	THL
WENT UNACK Med	2024.09.06 11:22:04.035	_TNC-BMS-PLC_2	MTSTL:_TNC-BMS-PLC_2.	Communications Fault - State Library Server 2 to State Library BMS PLC			2024.09.06 11:22:18.500	0	THL
