Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.08.24 12:04:40.657	DMA-W-EED-002	Anzac Platform 1 Zone 1 EED 02	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 12:04:18.656	DMA-W-EED-005	Anzac Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 12:03:14.653	DMA-W-EED-006	Anzac Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 12:02:54.659	DMA-W-EED-007	Anzac Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 12:02:46.652	DMA-W-EED-008	Anzac Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 12:02:00.653	DMA-W-EED-010	Anzac Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 12:01:50.659	DMA-W-EED-009	Anzac Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:58:36.659	DMA-W-EED-011	Anzac Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:57:02.656	DMA-W-EED-012	Anzac Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:54:22.656	DMA-W-EED-013	Anzac Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:53:24.660	DMA-W-EED-017	Anzac Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:53:20.661	DMA-W-EED-016	Anzac Platform 1 Zone 1 EED 16	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:53:06.659	DMA-W-EED-019	Anzac Platform 1 Zone 1 EED 19	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:51:42.660	DMA-W-EED-020	Anzac Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:45:14.657	DMA-W-DDX-002	Anzac Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:45:08.661	DMA-W-EED-021	Anzac Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:43:50.654	DMA-W-EED-022	Anzac Platform 1 Zone 3 EED 22	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:43:34.653	DMA-W-EED-025	Anzac Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:43:28.657	DMA-W-EED-024	Anzac Platform 1 Zone 3 EED 24	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:42:54.660	DMA-W-EED-026	Anzac Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:42:34.662	DMA-W-EED-027	Anzac Platform 1 Zone 3 EED 27	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:41:18.655	DMA-W-EED-029	Anzac Platform 1 Zone 3 EED 29	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:41:00.656	DMA-W-EED-032	Anzac Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:39:54.656	DMA-W-EED-033	Anzac Platform 1 Zone 3 EED 33	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:39:36.658	DMA-W-EED-034	Anzac Platform 1 Zone 3 EED 34	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:38:18.659	DMA-W-EED-036	Anzac Platform 1 Zone 3 EED 36	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 11:37:54.656	DMA-W-EED-038	Anzac Platform 1 Zone 3 EED 38	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:16:30.655	DMA-E-EED-003	Anzac Platform 2 Zone 1 EED 03	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:16:24.655	DMA-E-EED-002	Anzac Platform 2 Zone 1 EED 02	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:16:02.655	DMA-E-EED-005	Anzac Platform 2 Zone 1 EED 05	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:15:46.655	DMA-E-EED-004	Anzac Platform 2 Zone 1 EED 04	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:14:30.663	DMA-E-EED-006	Anzac Platform 2 Zone 1 EED 06	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:13:28.656	DMA-E-EED-010	Anzac Platform 2 Zone 1 EED 10	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:13:20.655	DMA-E-EED-009	Anzac Platform 2 Zone 1 EED 09	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:12:58.658	DMA-E-EED-012	Anzac Platform 2 Zone 1 EED 12	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:11:42.660	DMA-E-EED-014	Anzac Platform 2 Zone 1 EED 14	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:10:40.656	DMA-E-EED-016	Anzac Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:10:18.658	DMA-E-EED-019	Anzac Platform 2 Zone 1 EED 19	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:09:06.659	DMA-E-DDX-001	Anzac Platform 2 Zone 2 DD 01	Driver Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:08:50.661	DMA-E-EED-020	Anzac Platform 2 Zone 2 EED 20	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 09:00:52.658	DMA-E-DDX-002	Anzac Platform 2 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:59:18.660	DMA-E-EED-023	Anzac Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:59:12.655	DMA-E-EED-022	Anzac Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:58:58.657	DMA-E-EED-025	Anzac Platform 2 Zone 3 EED 25	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:58:48.654	DMA-E-EED-024	Anzac Platform 2 Zone 3 EED 24	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:58:14.657	DMA-E-EED-026	Anzac Platform 2 Zone 3 EED 26	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:56:06.662	DMA-E-EED-030	Anzac Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:56:00.654	DMA-E-EED-029	Anzac Platform 2 Zone 3 EED 29	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:55:30.654	DMA-E-EED-032	Anzac Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 08:55:24.662	DMA-E-EED-031	Anzac Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.24 06:51:44.591	TNC-E-PSD-014	State Library Platform 2 Zone 2 PSD 14	PSD obstructed on opening or closing!				0	STL
CAME UNACK High	2024.08.24 00:00:30.635	TSC_TEP_0301_02_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!				0	THL
CAME UNACK High	2024.08.23 12:37:02.586	TNC-W-PSD-013	State Library Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 12:34:02.593	TNC-W-PSD-014	State Library Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 12:17:42.589	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 12:12:14.591	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 12:08:28.629	TNC-E-PSD-014	State Library Platform 2 Zone 2 PSD 14	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 11:20:35.947	TSC_SSX_0002	TVCS Shaft Smoke Detection System 02	Smoke detected in shaft!				0	THL
CAME UNACK High	2024.08.23 09:11:26.620	TSC_TEP_0303_04_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!				0	THL
CAME UNACK High	2024.08.23 09:08:34.585	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 09:08:20.588	TNC-W-PSD-001	State Library Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 08:55:48.592	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 08:44:18.625	TNC-W-PSD-018	State Library Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.08.23 07:05:04.836	TSC_FOLLOWUP	Town Hall Follow up alarm	Town Hall station haven't ack'd an important alarm!				0	THL
CAME UNACK High	2024.08.22 15:03:23.558	TNC_SSX_0001	TVCS Shaft Smoke Detection System 01	Smoke detected in shaft!				0	SDU
CAME UNACK High	2024.08.22 13:16:06.564	TNC_OCN_0101_02_DS	Over Concourse Exhaust Fan 01 - Franklin West Shaft	All fans inoperative!				0	SDU
CAME UNACK High	2024.08.22 13:16:06.564	TNC_OCN_0201_02_DS	Over Concourse Exhaust Fan 01 - Latrobe Shaft	All fans inoperative!				0	SDU
CAME UNACK High	2024.08.22 13:16:06.564	TNC_OFN_0001_03_DS	Over Track Exhaust Fan 01 - A'Beckett Shaft	All fans inoperative!				0	SDU
CAME UNACK High	2024.08.22 13:16:06.564	TNC_TFN_0101_03_DS	Tunnel Ventilation Fan 03 - Franklin West Shaft	All fans inoperative!				0	SDU
CAME UNACK High	2024.08.22 13:16:06.564	TNC_TFN_0201_03_DS	Tunnel Ventilation Fan - Latrobe Shaft	All fans inoperative!				0	SDU
CAME UNACK High	2024.08.22 13:16:06.564	TNC_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!				0	SDU
CAME UNACK High	2024.08.22 09:22:30.081	AEN-E-PSD-025	Arden Platform 2 Zone 3 PSD 25	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.22 07:53:02.108	AEN-E-PSD-021	Arden Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.22 07:53:02.108	AEN-W-PSD-008	Arden Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.21 15:30:43.115	TNC_TEP_0301_02_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!				0	STL
CAME UNACK High	2024.08.21 15:13:15.752	TNC_FOLLOWUP	State Library Follow up alarm	State Library station haven't ack'd an important alarm!				0	STL
CAME UNACK High	2024.08.21 15:02:26.662	DMA-E-PSD-027	Anzac Platform 2 Zone 3 PSD 27	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.21 12:02:16.103	AEN-E-DDX-002	Arden Platform 2 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.21 11:46:12.082	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.20 12:23:52.656	DMA-W-EED-040	Anzac Platform 1 Zone 3 EED 40	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.20 10:44:25.925	SYP-ZONE-0002	Eastbound Detection Zone 2	TIAS activated! 				0	SDU
CAME UNACK High	2024.08.20 08:33:40.073	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.20 07:45:00.641	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.20 07:40:22.638	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.20 07:28:24.078	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.20 07:25:40.076	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.20 02:20:43.041	AEN_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	Tunnel Section 03 Arden End - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.08.20 02:20:31.050	AEN_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	Arden - East End Over Track Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.08.20 02:20:21.027	AEN_OFN_0101_02_DS	Over Track Exhaust Fan - West End - Duty Selection	Arden - West End Over Track Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.08.20 02:20:10.002	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.08.19 23:33:06.992	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.08.19 23:32:58.991	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.08.19 23:32:41.994	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.08.19 23:32:27.976	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.08.19 13:04:46.753	SDU_FOLLOWUP	Tunnels and Portals Follow up alarm	State Library station haven't ack'd an important alarm!				0	SDU
CAME UNACK High	2024.08.19 12:04:40.639	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.08.18 06:52:14.392	TSC_FOLLOWUP	Town Hall Follow up alarm	Anzac station haven't ack'd an important alarm!				0	THL
CAME UNACK High	2024.08.18 06:52:13.391	SDU_FOLLOWUP	Tunnels and Portals Follow up alarm	Anzac station haven't ack'd an important alarm!				0	SDU
CAME UNACK High	2024.08.18 06:52:13.391	DMA_FOLLOWUP	Domain Follow up alarm	Anzac station haven't ack'd an important alarm!				0	AZC
CAME UNACK High	2024.08.17 09:33:22.222	AEN-W-PSD-011	Arden Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.08.15 09:52:03.070	SDU_FOLLOWUP	Tunnels and Portals Follow up alarm	Metrol haven't ack'd an important alarm!				0	SDU
CAME UNACK High	2024.08.15 09:51:02.930	SYP-ZONE-0004	Westbound Detection Zone 2	TIAS activated! 				0	SDU
CAME UNACK High	2024.08.12 09:54:50.675	TSC_FIO_0148_PLAT_0910	Fire Confirmed - CBD South Station S08 - Plat Mid North EB Plat B4	Shaft smoke detection unavailable!				0	THL
CAME UNACK High	2024.08.12 09:54:50.227	TSC_FIO_0148_PLAT_0708	Fire Confirmed - CBD South Station S08 - Plat Mid North WB Plat B4	Shaft smoke detection unavailable!				0	THL
CAME UNACK High	2024.08.12 09:54:49.796	TSC_FIO_0148_PLAT_0506	Fire Confirmed - CBD South Station S08 - Plat Mid City Square EB B4	Shaft smoke detection unavailable!				0	THL
CAME UNACK High	2024.08.12 09:54:49.357	TSC_FIO_0148_PLAT_0304	Fire Confirmed - CBD South Station S08 - Plat Mid Fed Sq OSD EB B4	Shaft smoke detection unavailable!				0	THL
CAME UNACK High	2024.08.12 09:54:48.919	TSC_FIO_0148_PLAT_0102	Fire Confirmed - CBD South Station S08 - Plat Mid EB Plat B4	Shaft smoke detection unavailable!				0	THL
CAME UNACK High	2024.08.12 09:54:48.486	TSC_FIO_0148_CONC_0304	Fire Confirmed - CBD South Station S08 Concourse OSD B2	Shaft smoke detection unavailable!				0	THL
CAME UNACK High	2024.08.12 09:54:48.051	TSC_FIO_0148_CONC_0102	Fire Confirmed - CBD South Station S08 Concourse City Square Crypt B3	Shaft smoke detection unavailable!				0	THL
CAME UNACK Med	2024.08.24 13:18:26.676	TSC-S-STN	Town Hall Station PSD System	PSD lost connection to signalling system!				0	THL
CAME UNACK Med	2024.08.23 11:50:05.936	SKP-PLC-0001	South Kensington PLC	TIAS PLC power supply fault				0	SDU
CAME UNACK Med	2024.08.23 11:47:31.939	SKP-PLC-0001	South Kensington PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.08.23 11:20:35.947	TSC_AENComm	TSC-AEN  TVCS PLC	TSC-AEN TVCS communication link failure.				0	THL
CAME UNACK Med	2024.08.22 13:16:16.567	TNC_BMSComm	CBD North TVCS BMS PLC	Lost communication between the TNC TVCS PLC and the BMS PLC.				0	STL
CAME UNACK Med	2024.08.22 13:16:06.564	TNC_ModeSts	TVCS CBD North Station mode status S06	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.08.22 13:16:06.564	TNC_ModeSts	TVCS CBD North Station mode status S06	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.08.21 08:28:27.978	AEN_TSCComm	CBD South TVCS PLC	AEN-TSC TVCS communication link failure.				0	ARN
CAME UNACK Med	2024.08.20 02:20:31.050	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.08.20 02:20:10.002	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.08.19 23:33:06.992	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.08.19 23:32:26.993	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.08.17 22:58:53.071	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.08.17 22:58:08.076	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.08.15 09:55:49.027	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.08.12 09:56:46.154	TNC-FIP-0001	State Library Station FDCIE Panel	No modbus server/gateway connection				0	STL
CAME UNACK Med	2024.08.12 09:56:44.902	TSC-FIP-0001	Town Hall Station FDCIE Panel	No modbus server/gateway connection				0	THL
CAME UNACK Low	2024.08.26 07:26:00.311	_Mod_Plc_1	Distributed Server 1	Communications Fault - Distributed Server 1 to RSG				0	ARN
CAME UNACK Low	2024.08.26 07:25:21.948	AEN_DOR_GF_405-2_1	Ground floor east - emergency escape ramp	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.26 07:25:07.846	PKV-ASD-0018	B2, PKV-ASD-0018 Skylight 1 Concourse F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.08.26 07:23:18.759	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.08.26 07:18:30.697	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.08.26 07:02:36.045	PKV_DOR_B2_402-3_3	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.08.26 06:55:49.558	AEN_ESC_0002	Escalator 2 Bank 2 (Platforms to Concourse)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:55:49.558	AEN_ESC_0004	Escalator 4 Bank 4 (Platforms to Concourse)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:55:49.558	AEN_ESC_0006	Escalator 6 Bank 5 (Concourse to Ground Floor)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:55:49.558	AEN_ESC_0007	Escalator 7 Bank 5 (Concourse  to Ground Floor)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:55:46.603	AEN_ESC_0003	Escalator 3 Bank 3 (Platforms to Concourse)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:55:46.603	AEN_ESC_0001	Escalator 1 Bank 1 (Platforms to Concourse)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:55:46.603	AEN_ESC_0005	Escalator 5 Bank 5 (Concourse to Ground Floor)	Escalator fire response isolated				0	ARN
CAME UNACK Low	2024.08.26 06:02:13.545	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.08.26 06:02:13.545	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.08.25 21:32:00.075	S_96_3_14803	Traction Section Anzac Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.075	S_97_1_14811	Traction Section Town Hall to Anzac section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.075	S_97_3_14813	Traction Section Anzac Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.075	S_98_1_14851	Traction Section Anzac to South yarra section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.075	S_99_1_14861	Traction Section Anzac to South yarra section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_90_3_14653	Traction Section Arden to Parkville section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_91_1_14661	Traction Section Arden Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_91_3_14663	Traction Section Arden to Parkville section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_92_1_14701	Traction Section Parkville Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_92_3_14703	Traction Section Parkville to State Library section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_93_1_14711	Traction Section Parkville Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_93_3_14713	Traction Section Parkville to State Library section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_94_1_14751	Traction Section State Library Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_94_3_14753	Traction Section State Library to Town hall section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_94_5_14755	Traction Section Town Hall Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_95_1_14761	Traction Section State Library Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_95_3_14763	Traction Section State Library to Town hall section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_95_5_14765	Traction Section Town Hall Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.074	S_96_1_14801	Traction Section Town Hall to Anzac section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.08.25 21:32:00.073	S_88_1_14601	Traction Section Footscray west to Arden section A	Section Traction Power status Unknown				0	SDU
