Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Med	2024.08.16 10:59:02.558	TNC_BMSComm	CBD North TVCS BMS PLC	Lost communication between the TNC TVCS PLC and the BMS PLC.				0	STL
CAME UNACK Med	2024.08.16 10:58:52.560	TNC_ModeSts	TVCS CBD North Station mode status S06	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.08.16 10:58:52.560	TNC_ModeSts	TVCS CBD North Station mode status S06	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.08.15 09:55:49.027	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.08.12 09:56:46.154	TNC-FIP-0001	State Library Station FDCIE Panel	No modbus server/gateway connection				0	STL
CAME UNACK Med	2024.08.12 09:56:44.902	TSC-FIP-0001	Town Hall Station FDCIE Panel	No modbus server/gateway connection				0	THL
CAME UNACK Low	2024.08.21 08:19:04.935	_Mod_Plc_1	Distributed Server 1	Communications Fault - Distributed Server 1 to RSG				0	ARN
CAME UNACK Low	2024.08.21 08:18:39.244	TSC_LFT_0017	Lift 17 BOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0013	Lift 13 BOH (B4 Basement to GF Ground Floor)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0012	Lift 12 BOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0008	Lift 8 FOH (B3 Basement to B2 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0007	Lift 7 FOH (B3 Basement to B2 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0004	Lift 4 FOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0003	Lift 3 FOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0002	Lift 2 FOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0001	Lift 1 FOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0016	Lift 16 FOH (B4 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0015	Lift 15 BOH (B4 Basement to GF Ground Floor)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:18:39.238	TSC_LFT_0014	Lift 14 BOH (B6 Basement to B3 Basement)	Lift General Fault				0	THL
CAME UNACK Low	2024.08.21 08:17:32.667	TSC-W-PSD-019	Town Hall Platform 1 Zone 2 PSD 19	Maintenance mode activated				0	THL
CAME UNACK Low	2024.08.21 08:17:23.030	AEN_DOR_B1_ESC_STAIRS_04_2	Concourse east  - back of house emergency stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.21 08:17:00.805	DMA_DOR_GF_GF_1	Shrine Emergency Stairs - Ground	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.21 08:16:12.058	PKV_DOR_B4_PKV-S-02_3	Security Door (B4 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.08.21 08:14:56.687	PAE_DOR_W_2	PAE West Tunnel Door 2	Unauthorised access				0	SDU
CAME UNACK Low	2024.08.21 08:12:49.523	PKV_DOR_B2_151-10_1	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.08.21 08:05:03.690	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.08.21 08:01:48.667	TSC-W-PSD-016	Town Hall Platform 1 Zone 2 PSD 16	Maintenance mode activated				0	THL
CAME UNACK Low	2024.08.21 08:01:18.662	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.08.21 07:41:26.077	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	Maintenance mode activated				0	ARN
CAME UNACK Low	2024.08.21 07:30:41.406	DMA_ESC_0001	Escalator 1 Bank 1 (B2 Basement to B1 Basement)	Escalator General Fault				0	AZC
CAME UNACK Low	2024.08.21 06:57:39.402	AEN_DOR_GF_ESC_STAIR_9_1	Ground floor east - after hours stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.21 06:45:26.492	PKV_DOR_GF_PKV-S-03_1	Security Door (PUBLIC REALM WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.08.20 16:13:04.024	DMA_DOR_B1_406-3_1	South Fire Escape Corridor - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 15:30:17.603	AEN_DOR_GF_405-2_1	Ground floor east - emergency escape ramp	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.20 15:29:38.081	AEN-E-PSD-021	Arden Platform 2 Zone 2 PSD 21	PSD isolated				0	ARN
CAME UNACK Low	2024.08.20 15:13:34.745	PKV_DOR_B2_402-3_3	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.08.20 15:12:37.214	DMA_ROL_GF_DMA-DMARD_1	Domain Road Station Entry Roller Door	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 14:28:55.761	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.08.20 14:28:05.760	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.08.20 14:15:12.661	TSC-E-PSD-021	Town Hall Platform 2 Zone 2 PSD 21	PSD isolated				0	THL
CAME UNACK Low	2024.08.20 13:56:11.829	AEN_DOR_LG_405-3_1	Lower ground east - back of house emergency corridor	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.20 13:53:30.040	AEN_DOR_LG_405-3_2	Lower ground east - back of house emergency stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.20 13:52:02.666	TSC-E-PSD-017	Town Hall Platform 2 Zone 2 PSD 17	PSD isolated				0	THL
CAME UNACK Low	2024.08.20 13:49:45.573	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.08.20 13:49:32.855	DMA_DOR_B2_402-4_2	East Emergency Stairs - Platform	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 13:36:36.429	DMA_DOR_B1_151-1_1	West Fire Escape Corridor - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 13:06:49.495	DMA_DOR_B2_405-3_1	West Emergency Stairs - Platform	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 12:59:12.669	TSC-E-PSD-014	Town Hall Platform 2 Zone 2 PSD 14	PSD isolated				0	THL
CAME UNACK Low	2024.08.20 12:58:06.663	TSC-E-PSD-011	Town Hall Platform 2 Zone 2 PSD 11	PSD isolated				0	THL
CAME UNACK Low	2024.08.20 12:06:38.040	AEN_DOR_B2_ESC_STAIRS_03_1	Platform 2 west - single emergency door	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.20 11:50:39.999	DMA_DOR_B1_406-3_2	South Fire Lobby - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 11:22:38.643	DMA-E-PSD-023	Anzac Platform 2 Zone 3 PSD 23	PSD isolated				0	AZC
CAME UNACK Low	2024.08.20 11:22:01.558	TNC_HCS_0001	Staff Protection/Rail Occupancy Status - State Library Signal 01	Staff Protection Switch fault				0	STL
CAME UNACK Low	2024.08.20 11:22:01.558	TNC_HCS_0002	Staff Protection/Rail Occupancy Status - State Library Signal 02	Staff Protection Switch fault				0	STL
CAME UNACK Low	2024.08.20 11:21:32.558	TNC_TEXB	Tunnel Ambient Temperature Control	Tunnel B - Ambient Temperature Control Unavailable 				0	SDU
CAME UNACK Low	2024.08.20 11:04:51.219	AEN_DOR_B2_ESC_STAIRS_04_2	Platform 2 east - single emergency door	Unauthorised access				0	ARN
CAME UNACK Low	2024.08.20 11:01:25.757	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-HTD-0118	B1, DMA-HTD-0118 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-HTD-0119	B1, DMA-HTD-0119 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-HTD-0120	B1, DMA-HTD-0120 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-SPE-0565	B1, DMA-SPE-0565 RETAIL WC LOBBY 913-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-SPE-0610	B1, DMA-SPE-0610 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-SPE-0611	B1, DMA-SPE-0611 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-SPE-0612	B1, DMA-SPE-0612 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:41:42.002	DMA-SPE-0625	B1, DMA-SPE-0625 RETAIL WC LOBBY 913-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.08.20 10:36:43.143	DMA_DOR_B1_151-5_4	East BOH Corridor - Concourse	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 10:18:30.638	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	PSD isolated				0	AZC
CAME UNACK Low	2024.08.20 10:15:24.642	DMA-E-PSD-027	Anzac Platform 2 Zone 3 PSD 27	PSD isolated				0	AZC
CAME UNACK Low	2024.08.20 10:03:20.075	AEN-W-PSD-008	Arden Platform 1 Zone 1 PSD 08	PSD isolated				0	ARN
CAME UNACK Low	2024.08.20 10:02:47.121	DMA_DOR_GF_GF_2	Shrine Emergency Stairs - Ground	Unauthorised access				0	AZC
CAME UNACK Low	2024.08.20 09:36:03.702	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.08.20 09:35:46.664	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
