Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.06.17 09:45:53.734	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	ARN
CAME UNACK Low	2024.06.17 09:44:51.902	EPZ-FIP-0001	Eastern Portal Main Fire Panel	Fire panels in the station have a fault				0	SDU
CAME UNACK Low	2024.06.17 09:44:40.506	PKV_ESC_0016	Escalator 16 Bank 7 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:39.768	PKV_ESC_0015	Escalator 15 Bank 7 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:39.026	PKV_ESC_0014	Escalator 14 Bank 7 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:38.286	PKV_ESC_0013	Escalator 13 Bank 6 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:37.548	PKV_ESC_0012	Escalator 12 Bank 6 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:36.802	PKV_ESC_0011	Escalator 11 Bank 5 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:36.058	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:35.313	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:34.562	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:33.818	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:33.074	PKV_ESC_0006	Escalator 6 Bank 3 (Platforms to Concourse)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:32.331	PKV_ESC_0005	Escalator 5 Bank 3 (Platforms to Concourse)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:31.586	PKV_ESC_0004	Escalator 4 Bank 2 (Platforms to Concourse)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:30.836	PKV_ESC_0003	Escalator 3 Bank 2 (Platforms to Concourse)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:30.088	PKV_ESC_0002	Escalator 2 Bank 1 (Platforms to Concourse)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:29.344	PKV_ESC_0001	Escalator 1 Bank 1 (Platforms to Concourse)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:06.674	DMA_TEXA	Tunnel Ambient Temperature Control	Temperature Sensors A - Discrepancy 				0	AZC
CAME UNACK Low	2024.06.17 09:43:58.781	AEN_TEXA	Tunnel Ambient Temperature Control - Eastbound	Temperature Sensors A - Discrepancy 				0	SDU
CAME UNACK Low	2024.06.17 09:43:48.039	PKV-W-PSD-024	Parkville Platform 1 Zone 3 PSD 24	Door status indicator fault 				0	PKV
CAME UNACK Low	2024.06.17 09:43:47.837	PKV-W-PSD-024	Parkville Platform 1 Zone 3 PSD 24	PSD isolated				0	PKV
CAME UNACK Low	2024.06.17 09:43:38.900	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	PSD isolated				0	PKV
CAME UNACK Low	2024.06.17 09:43:36.959	AEN-W-PSD-008	Arden Platform 1 Zone 1 PSD 08	PSD isolated				0	ARN
CAME UNACK Low	2024.06.17 09:43:35.739	PKV-E-PSD-027	Parkville Platform 2 Zone 3 PSD 27	PSD isolated				0	PKV
CAME UNACK Low	2024.06.17 09:43:35.299	TSC-E-PSD-016	Town Hall Platform 2 Zone 2 PSD 16	PSD isolated				0	THL
CAME UNACK Low	2024.06.17 09:43:31.275	TSC-E-PSD-010	Town Hall Platform 2 Zone 2 PSD 10	PSD isolated				0	THL
CAME UNACK Low	2024.06.17 09:43:30.631	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD isolated				0	ARN
CAME UNACK Low	2024.06.17 09:43:25.896	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	PSD isolated				0	STL
CAME UNACK Low	2024.06.03 10:49:38.104	_TNC-TVC-PLC_2	MTSTL:_TNC-TVC-PLC_2.	Link Failure - State Library Server 2 to State Library TVCS CPU 2				0	THL
CAME UNACK Low	2024.06.03 10:49:38.101	_TNC-TVC-PLC_2	MTSTL:_TNC-TVC-PLC_2.	Link Failure - State Library Server 2 to State Library TVCS CPU 1				0	THL
CAME UNACK Low	2024.06.03 10:49:38.095	_TNC-TVC-PLC	MTSTL:_TNC-TVC-PLC.	Link Failure - State Library Server 1 to State Library TVCS CPU 2				0	STL
CAME UNACK Low	2024.06.03 10:49:38.091	_TNC-TVC-PLC	MTSTL:_TNC-TVC-PLC.	Link Failure - State Library Server 1 to State Library TVCS CPU 1				0	STL
WENT UNACK Med	2024.06.17 10:35:16.284	_Conn_event_0_1_to_ctrl_3_1	Arden Server 1	Control Manager Not Running - mtard_scripts.lst			2024.06.17 10:35:16.510	0	ARN
WENT UNACK Med	2024.06.17 10:35:12.859	_Conn_event_0_1_to_ctrl_2_1	Arden Server 1	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:35:13.116	0	ARN
WENT UNACK Med	2024.06.17 10:31:21.324	_PDM-BMS-PLC_2	MTAZC:_PDM-BMS-PLC_2.	Communications Fault - Anzac Server 2 to Eastern Portal BMS PLC			2024.06.17 10:31:22.107	0	ARN
WENT UNACK Med	2024.06.17 10:31:20.610	_Mod_Plc_1_2	Anzac Server 2	Communications Fault - Anzac Server 2 to Anzac PSD			2024.06.17 10:31:22.627	0	ARN
WENT UNACK Med	2024.06.17 10:31:20.194	_DMA-BMS-PLC_2	MTAZC:_DMA-BMS-PLC_2.	Communications Fault - Anzac Server 2 to Anzac BMS PLC			2024.06.17 10:31:24.097	0	ARN
WENT UNACK Med	2024.06.17 10:31:20.194	_DMA-BMS-PLC3_2	MTAZC:_DMA-BMS-PLC3_2.	Communications Fault - Anzac Server 2 to Anzac BMS Gateway PLC			2024.06.17 10:31:20.925	0	ARN
WENT UNACK Med	2024.06.17 10:31:19.842	_DMA-TVC-PLC_2	MTAZC:_DMA-TVC-PLC_2.	Communication Fault - Anzac Server 2 to Anzac TVCS PLC			2024.06.17 10:31:19.873	0	ARN
WENT UNACK Med	2024.06.17 10:31:18.545	_Conn_event_0_2_to_driver_2_2	Anzac Server 2	BMS PLC Driver Not Running (S7+)			2024.06.17 10:31:20.159	0	ARN
WENT UNACK Med	2024.06.17 10:31:18.545	_Conn_event_0_2_to_driver_1_2	Anzac Server 2	TVCS PLC Driver Not Running (S7)			2024.06.17 10:31:19.783	0	ARN
WENT UNACK Med	2024.06.17 10:31:18.545	_Conn_event_0_2_to_ctrl_3_2	Anzac Server 2	Control Manager Not Running - mtazc_scripts.lst			2024.06.17 10:31:21.800	0	ARN
WENT UNACK Med	2024.06.17 10:31:18.545	_Conn_event_0_2_to_ctrl_2_2	Anzac Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:31:21.598	0	ARN
WENT UNACK Med	2024.06.17 10:31:18.545	_Conn_event_0_2_to_ctrl_1_2	Anzac Server 2	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:31:18.989	0	ARN
WENT UNACK Med	2024.06.17 10:31:14.535	_Mod_Plc_1_2	MTTHL:_Mod_Plc_1_2.	Communications Fault - Town Hall Server 2 to Town Hall PSD Servers			2024.06.17 10:31:16.555	0	AZC
WENT UNACK Med	2024.06.17 10:31:13.893	_RDBArchive_2	Anzac Server 2	RDB Connection Lost			2024.06.17 10:31:16.865	0	ARN
WENT UNACK Med	2024.06.17 10:31:12.404	_Conn_event_0_2_to_driver_2_2	Town Hall Server 2	BMS PLC Driver Not Running (S7+)			2024.06.17 10:31:14.095	0	AZC
WENT UNACK Med	2024.06.17 10:31:12.404	_Conn_event_0_2_to_driver_1_2	Town Hall Server 2	TVCS PLC Driver Not Running (S7)			2024.06.17 10:31:13.640	0	AZC
WENT UNACK Med	2024.06.17 10:31:12.404	_Conn_event_0_2_to_ctrl_3_2	Town Hall Server 2	Control Manager Not Running - mtthl_scripts.lst			2024.06.17 10:31:15.562	0	AZC
WENT UNACK Med	2024.06.17 10:31:12.404	_Conn_event_0_2_to_ctrl_2_2	Town Hall Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:31:15.362	0	AZC
WENT UNACK Med	2024.06.17 10:31:12.404	_Conn_event_0_2_to_ctrl_1_2	Town Hall Server 2	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:31:12.858	0	AZC
WENT UNACK Med	2024.06.17 10:31:07.474	_RDBArchive_2	Town Hall Server 2	RDB Connection Lost			2024.06.17 10:31:10.845	0	AZC
WENT UNACK Med	2024.06.17 10:31:05.797	_Mod_Plc_1_2	MTSTL:_Mod_Plc_1_2.	Communications Fault - State Library Server 2 to State Library PSD Servers			2024.06.17 10:31:07.817	0	THL
WENT UNACK Med	2024.06.17 10:31:03.835	_Conn_event_0_2_to_driver_2_2	State Library Server 2	BMS PLC Driver Not Running (S7+)			2024.06.17 10:31:05.396	0	THL
WENT UNACK Med	2024.06.17 10:31:03.835	_Conn_event_0_2_to_driver_1_2	State Library Server 2	TVCS PLC Driver Not Running (S7)			2024.06.17 10:31:04.996	0	THL
WENT UNACK Med	2024.06.17 10:31:03.835	_Conn_event_0_2_to_ctrl_3_2	State Library Server 2	Control Manager Not Running - mtstl_scripts.lst			2024.06.17 10:31:06.819	0	THL
WENT UNACK Med	2024.06.17 10:31:03.835	_Conn_event_0_2_to_ctrl_2_2	State Library Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:31:06.622	0	THL
WENT UNACK Med	2024.06.17 10:31:03.835	_Conn_event_0_2_to_ctrl_1_2	State Library Server 2	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:31:04.211	0	THL
WENT UNACK Med	2024.06.17 10:31:00.322	_Mod_Plc_4_2	MTPKV:_Mod_Plc_4_2.	ommunications Fault - Parkville Server 2 to Parkville EWIS			2024.06.17 10:31:01.582	0	STL
WENT UNACK Med	2024.06.17 10:31:00.322	_Mod_Plc_3_2	MTPKV:_Mod_Plc_3_2.	Communications Fault - Parkville Server 2 to Parkville EWIS			2024.06.17 10:31:01.402	0	STL
WENT UNACK Med	2024.06.17 10:31:00.148	_PKV-FDS-S7PLUS_2	MTPKV:_PKV-FDS-S7PLUS_2.	Communications Fault - Parkville Server 2 to Parkville FDS PLC			2024.06.17 10:31:02.423	0	STL
WENT UNACK Med	2024.06.17 10:30:59.947	_Mod_Plc_2_2	MTPKV:_Mod_Plc_2_2.	Communications Fault - Parkville Server 2 to Parkville FDS Gateway			2024.06.17 10:31:03.969	0	STL
WENT UNACK Med	2024.06.17 10:30:59.792	_Mod_Plc_1_2	Parkville Server 2	Communications Fault - Parkville Server 2 to Parkville PSD Servers			2024.06.17 10:31:01.816	0	STL
WENT UNACK Med	2024.06.17 10:30:59.547	_PKV-BMS-PLC3_2	MTPKV:_PKV-BMS-PLC3_2.	Communications Fault - Parkville Server 2 to Parkville BMS Gateway PLC			2024.06.17 10:31:00.268	0	STL
WENT UNACK Med	2024.06.17 10:30:59.522	_RDBArchive_2	State Library Server 2	RDB Connection Lost			2024.06.17 10:31:02.452	0	THL
WENT UNACK Med	2024.06.17 10:30:59.452	_PKV-BMS-PLC_2	MTPKV:_PKV-BMS-PLC_2.	Communications Fault - Parkville Server 2 to Parkville BMS PLC			2024.06.17 10:31:06.477	0	STL
WENT UNACK Med	2024.06.17 10:30:59.107	_PKV-TVC-PLC_2	MTPKV:_PKV-TVC-PLC_2.	Communications Fault - Parkville Server 2 to Parkville TVCS PLC			2024.06.17 10:30:59.171	0	STL
WENT UNACK Med	2024.06.17 10:30:57.930	_Conn_event_0_2_to_driver_2_2	Parkville Server 2	BMS PLC Driver Not Running (S7+)			2024.06.17 10:30:59.425	0	STL
WENT UNACK Med	2024.06.17 10:30:57.930	_Conn_event_0_2_to_driver_1_2	Parkville Server 2	TVCS PLC Driver Not Running (S7)			2024.06.17 10:30:59.076	0	STL
WENT UNACK Med	2024.06.17 10:30:57.930	_Conn_event_0_2_to_ctrl_3_2	Parkville Server 2	Control Manager Not Running - mtpkv_scripts.lst			2024.06.17 10:31:00.827	0	STL
WENT UNACK Med	2024.06.17 10:30:57.930	_Conn_event_0_2_to_ctrl_2_2	Parkville Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:31:00.628	0	STL
WENT UNACK Med	2024.06.17 10:30:57.930	_Conn_event_0_2_to_ctrl_1_2	Parkville Server 2	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:30:58.299	0	STL
WENT UNACK Med	2024.06.17 10:30:53.909	_RDBArchive_2	Parkville Server 2	RDB Connection Lost			2024.06.17 10:30:56.452	0	STL
WENT UNACK Med	2024.06.17 10:29:38.107	_Conn_dist_1_1_to_dist_7_2	Distributed Server 1	Connection lost to Anzac Server 2 - Link 1			2024.06.17 10:31:58.613	0	THL
WENT UNACK Med	2024.06.17 10:29:38.107	_Conn_dist_1_2_to_dist_7_2	Distributed Server 2	Connection lost to Anzac Server 2 - Link 0			2024.06.17 10:31:54.889	0	THL
WENT UNACK Med	2024.06.17 10:29:38.106	_Conn_dist_1_1_to_dist_7_2	Distributed Server 1	Connection lost to Anzac Server 2 - Link 0			2024.06.17 10:31:38.647	0	THL
WENT UNACK Med	2024.06.17 10:29:38.106	_Conn_dist_1_2_to_dist_7_2	Distributed Server 2	Connection lost to Anzac Server 2 - Link 1			2024.06.17 10:32:14.891	0	THL
WENT UNACK Med	2024.06.17 10:29:31.603	_Conn_dist_1_1_to_dist_6_2	Distributed Server 1	Connection lost to Town Hall Server 2 - Link 0			2024.06.17 10:31:19.099	0	THL
WENT UNACK Med	2024.06.17 10:29:31.603	_Conn_dist_1_1_to_dist_6_2	Distributed Server 1	Connection lost to Town Hall Server 2 - Link 1			2024.06.17 10:31:38.626	0	THL
WENT UNACK Med	2024.06.17 10:29:31.603	_Conn_dist_1_2_to_dist_6_2	Distributed Server 2	Connection lost to Town Hall Server 2 - Link 1			2024.06.17 10:31:54.888	0	THL
WENT UNACK Med	2024.06.17 10:29:31.603	_Conn_dist_1_2_to_dist_6_2	Distributed Server 2	Connection lost to Town Hall Server 2 - Link 0			2024.06.17 10:31:34.873	0	THL
WENT UNACK Med	2024.06.17 10:29:24.186	_Conn_dist_1_1_to_dist_5_2	Distributed Server 1	Connection lost to State Library Server 2 - Link 0			2024.06.17 10:31:18.640	0	THL
WENT UNACK Med	2024.06.17 10:29:24.186	_Conn_dist_1_2_to_dist_5_2	Distributed Server 2	Connection lost to State Library Server 2 - Link 0			2024.06.17 10:31:54.887	0	THL
WENT UNACK Med	2024.06.17 10:29:24.186	_Conn_dist_1_2_to_dist_5_2	Distributed Server 2	Connection lost to State Library Server 2 - Link 1			2024.06.17 10:31:34.861	0	THL
WENT UNACK Med	2024.06.17 10:29:24.185	_Conn_dist_1_1_to_dist_5_2	Distributed Server 1	Connection lost to State Library Server 2 - Link 1			2024.06.17 10:31:38.653	0	THL
WENT UNACK Med	2024.06.17 10:29:18.239	_Conn_dist_1_1_to_dist_4_2	Distributed Server 1	Connection lost to Parkville Server 2 - Link 1			2024.06.17 10:30:59.564	0	THL
WENT UNACK Med	2024.06.17 10:29:18.239	_Conn_dist_1_2_to_dist_4_2	Distributed Server 2	Connection lost to Parkville Server 2 - Link 1			2024.06.17 10:31:34.859	0	THL
WENT UNACK Med	2024.06.17 10:29:18.238	_Conn_dist_1_1_to_dist_4_2	Distributed Server 1	Connection lost to Parkville Server 2 - Link 0			2024.06.17 10:31:18.620	0	THL
WENT UNACK Med	2024.06.17 10:29:18.238	_Conn_dist_1_2_to_dist_4_2	Distributed Server 2	Connection lost to Parkville Server 2 - Link 0			2024.06.17 10:31:14.911	0	THL
WENT UNACK Med	2024.06.17 10:29:04.964	_Conn_event_0_2_to_event_0_1	Anzac Server 2	Connection lost to Server 2 - Link 0			2024.06.17 10:31:38.671	0	AZC
WENT UNACK Med	2024.06.17 10:29:04.964	_Conn_event_0_2_to_event_0_1	Anzac Server 2	Connection lost to Server 2 - Link 1			2024.06.17 10:31:58.688	0	AZC
WENT UNACK Med	2024.06.17 10:29:04.957	_Conn_event_0_1_to_event_0_2	Anzac Server 1	Connection lost to Server 2 - Link 0			2024.06.17 10:31:38.673	0	ARN
WENT UNACK Med	2024.06.17 10:29:04.957	_Conn_event_0_1_to_event_0_2	Anzac Server 1	Connection lost to Server 2 - Link 1			2024.06.17 10:31:58.689	0	ARN
WENT UNACK Med	2024.06.17 10:28:54.974	_PAE-BMS-PLC_2	MTARD:_PAE-BMS-PLC_2.	Communications Fault - Arden Server 2 to Western Portal BMS PLC			2024.06.17 10:28:55.750	0	PKV
WENT UNACK Med	2024.06.17 10:28:54.741	_Mod_Plc_4_2	MTARD:_Mod_Plc_4_2.	Communications Fault - Arden Server 2 to Arden EWIS			2024.06.17 10:28:55.886	0	PKV
WENT UNACK Med	2024.06.17 10:28:54.741	_Mod_Plc_3_2	MTARD:_Mod_Plc_3_2.	Communications Fault - Arden Server 2 to Arden EWIS			2024.06.17 10:28:55.796	0	PKV
WENT UNACK Med	2024.06.17 10:28:54.571	_AEN-FDS-S7PLUS_2	MTARD:_AEN-FDS-S7PLUS_2.	Communications Fault - Arden Server 2 to Arden FDS PLC			2024.06.17 10:28:56.815	0	PKV
WENT UNACK Med	2024.06.17 10:28:54.365	_Mod_Plc_2_2	MTARD:_Mod_Plc_2_2.	Communications Fault - Arden Server 2 to Arden FDS Gateway			2024.06.17 10:28:55.389	0	PKV
WENT UNACK Med	2024.06.17 10:28:54.218	_Mod_Plc_1_2	Arden Server 2	Communications Fault - Arden Server 2 to Arden PSD Servers			2024.06.17 10:28:56.230	0	PKV
WENT UNACK Med	2024.06.17 10:28:53.880	_AEN-BMS-PLC3_2	MTARD:_AEN-BMS-PLC3_2.	Communications Fault - Arden Server 2 to Arden BMS Gateway PLC			2024.06.17 10:28:54.630	0	PKV
WENT UNACK Med	2024.06.17 10:28:53.879	_AEN-BMS-PLC_2	Arden BMS PLC	Communications Fault - Arden Server 2 to Arden BMS PLC			2024.06.17 10:29:01.306	0	PKV
WENT UNACK Med	2024.06.17 10:28:53.574	_AEN-TVC-PLC_2	Arden Server 2	Communications Fault - Arden Server 2 to Arden TVCS PLC			2024.06.17 10:28:53.633	0	PKV
WENT UNACK Med	2024.06.17 10:28:52.331	_Conn_event_0_2_to_driver_2_2	Arden Server 2	BMS PLC Driver Not Running (S7+)			2024.06.17 10:28:53.850	0	PKV
WENT UNACK Med	2024.06.17 10:28:52.331	_Conn_event_0_2_to_driver_1_2	Arden Server 2	TVCS PLC Driver Not Running (S7)			2024.06.17 10:28:53.517	0	PKV
WENT UNACK Med	2024.06.17 10:28:52.331	_Conn_event_0_2_to_ctrl_3_2	Arden Server 2	Control Manager Not Running - mtard_scripts.lst			2024.06.17 10:28:55.437	0	PKV
WENT UNACK Med	2024.06.17 10:28:52.331	_Conn_event_0_2_to_ctrl_2_2	Arden Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:28:55.235	0	PKV
WENT UNACK Med	2024.06.17 10:28:52.331	_Conn_event_0_2_to_ctrl_1_2	Arden Server 2	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:28:52.735	0	PKV
WENT UNACK Med	2024.06.17 10:28:50.663	_Conn_event_0_2_to_event_0_1	State Library Server 2	Connection lost to Server 2 - Link 0			2024.06.17 10:31:31.925	0	STL
WENT UNACK Med	2024.06.17 10:28:50.663	_Conn_event_0_2_to_event_0_1	State Library Server 2	Connection lost to Server 2 - Link 1			2024.06.17 10:31:51.961	0	STL
WENT UNACK Med	2024.06.17 10:28:50.647	_Conn_event_0_1_to_event_0_2	State Library Server 1	Connection lost to Server 2 - Link 0			2024.06.17 10:31:31.926	0	THL
WENT UNACK Med	2024.06.17 10:28:50.647	_Conn_event_0_1_to_event_0_2	State Library Server 1	Connection lost to Server 2 - Link 1			2024.06.17 10:31:51.962	0	THL
WENT UNACK Med	2024.06.17 10:28:47.511	_RDBArchive_2	Arden Server 2	RDB Connection Lost			2024.06.17 10:28:50.704	0	PKV
WENT UNACK Med	2024.06.17 10:28:44.853	_Conn_event_0_2_to_event_0_1	MTPKV:_Conn_event_0_2_to_event_0_1.	Connection lost to Server 1 - Link 1			2024.06.17 10:31:50.196	0	PKV
WENT UNACK Med	2024.06.17 10:28:44.847	_Conn_event_0_1_to_event_0_2	MTPKV:_Conn_event_0_1_to_event_0_2.	Connection lost to Server 2 - Link 0			2024.06.17 10:31:30.214	0	STL
WENT UNACK Med	2024.06.17 10:28:44.847	_Conn_event_0_1_to_event_0_2	MTPKV:_Conn_event_0_1_to_event_0_2.	Connection lost to Server 2 - Link 1			2024.06.17 10:31:50.197	0	STL
WENT UNACK Med	2024.06.17 10:28:41.308	_Conn_dist_1_1_to_dist_3_2	Distributed Server 1	Connection lost to Arden Server 2 - Link 1			2024.06.17 10:29:18.344	0	THL
WENT UNACK Med	2024.06.17 10:28:41.308	_Conn_dist_1_2_to_dist_3_2	Distributed Server 2	Connection lost to Arden Server 2 - Link 0			2024.06.17 10:29:14.913	0	THL
WENT UNACK Med	2024.06.17 10:28:41.307	_Conn_dist_1_1_to_dist_3_2	Distributed Server 1	Connection lost to Arden Server 2 - Link 0			2024.06.17 10:28:59.298	0	THL
WENT UNACK Med	2024.06.17 10:28:41.307	_Conn_dist_1_2_to_dist_3_2	Distributed Server 2	Connection lost to Arden Server 2 - Link 1			2024.06.17 10:29:34.860	0	THL
WENT UNACK Med	2024.06.17 10:28:36.958	_Conn_event_0_2_to_event_0_1	Arden Server 2	Connection lost to Server 1 - Link 0			2024.06.17 10:29:26.009	0	ARN
WENT UNACK Med	2024.06.17 10:28:36.958	_Conn_event_0_2_to_event_0_1	Arden Server 2	Connection lost to Server 1 - Link 1			2024.06.17 10:29:45.962	0	ARN
WENT UNACK Med	2024.06.17 10:28:36.923	_Conn_event_0_1_to_event_0_2	Arden Server 1	Connection lost to Server 2 - Link 1			2024.06.17 10:29:45.963	0	PKV
WENT UNACK Med	2024.06.17 10:28:36.923	_Conn_event_0_1_to_event_0_2	Arden Server 1	Connection lost to Server 2 - Link 0			2024.06.17 10:29:26.010	0	PKV
WENT UNACK Med	2024.06.17 10:22:24.366	_Mod_Plc_2	MTARD:_Mod_Plc_2.	Communications Fault - Arden Server 1 to Arden FDS Gateway			2024.06.17 10:22:25.482	0	PKV
WENT UNACK Med	2024.06.17 10:17:34.732	_Conn_dist_1_2_to_dist_6_1	Distributed Server 2	Connection lost to Town Hall Server 1 - Link 1			2024.06.17 10:18:14.725	0	ARN
WENT UNACK Med	2024.06.17 10:17:34.701	_Conn_dist_1_2_to_dist_4_1	Distributed Server 2	Connection lost to Parkville Server 1 - Link 1			2024.06.17 10:18:14.720	0	ARN
WENT UNACK Med	2024.06.17 10:17:34.701	_Conn_dist_1_2_to_dist_3_1	Distributed Server 2	Connection lost to Arden Server 1 - Link 0			2024.06.17 10:17:54.704	0	ARN
WENT UNACK Med	2024.06.17 10:17:15.026	_SYP-TIAS-PLC_2	MTDIST:_SYP-TIAS-PLC_2.	Communications Fault - Dist Server 2 to SYP TIAS PLC			2024.06.17 10:17:15.272	0	THL
WENT UNACK Med	2024.06.17 10:17:15.025	_SKP-TIAS-PLC_2	MTDIST:_SKP-TIAS-PLC_2.	Communications Fault - Dist Server 2 to SKP TIAS PLC			2024.06.17 10:17:15.272	0	THL
WENT UNACK Med	2024.06.17 10:17:14.591	_Conn_dist_1_2_to_dist_3_1	Distributed Server 2	Connection lost to Arden Server 1 - Link 1			2024.06.17 10:18:14.709	0	ARN
WENT UNACK Med	2024.06.17 10:17:14.591	_Conn_dist_1_2_to_dist_4_1	Distributed Server 2	Connection lost to Parkville Server 1 - Link 0			2024.06.17 10:17:54.757	0	ARN
WENT UNACK Med	2024.06.17 10:17:14.591	_Conn_dist_1_2_to_dist_5_1	Distributed Server 2	Connection lost to State Library Server 1 - Link 0			2024.06.17 10:17:54.773	0	ARN
WENT UNACK Med	2024.06.17 10:17:14.591	_Conn_dist_1_2_to_dist_5_1	Distributed Server 2	Connection lost to State Library Server 1 - Link 1			2024.06.17 10:18:15.026	0	ARN
WENT UNACK Med	2024.06.17 10:17:14.591	_Conn_dist_1_2_to_dist_6_1	Distributed Server 2	Connection lost to Town Hall Server 1 - Link 0			2024.06.17 10:17:54.714	0	ARN
WENT UNACK Med	2024.06.17 10:17:14.591	_Conn_dist_1_2_to_dist_7_1	Distributed Server 2	Connection lost to Anzac Server 1 - Link 0			2024.06.17 10:17:54.714	0	ARN
WENT UNACK Med	2024.06.17 10:17:13.750	_Conn_event_0_2_to_ctrl_1_2	Distributed Server 2	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:17:14.080	0	THL
WENT UNACK Med	2024.06.17 10:17:13.750	_Conn_event_0_2_to_ctrl_2_2	Distributed Server 2	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:17:15.395	0	THL
WENT UNACK Med	2024.06.17 10:17:13.750	_Conn_event_0_2_to_ctrl_3_2	MTDIST:_Conn_event_0_2_to_ctrl_3_2.	Control Manager Not Running - mtdist_scripts.lst			2024.06.17 10:17:15.597	0	THL
WENT UNACK Med	2024.06.17 10:17:13.750	_Conn_event_0_2_to_ctrl_4_2	Distributed Server 2				2024.06.17 10:17:15.798	0	THL
WENT UNACK Med	2024.06.17 10:17:13.750	_Conn_event_0_2_to_driver_1_2	Distributed Server 2				2024.06.17 10:17:14.796	0	THL
WENT UNACK Med	2024.06.17 10:17:12.690	_RDBArchive_2	Distributed Server 2	RDB Connection Lost			2024.06.17 10:17:13.119	0	THL
WENT UNACK Med	2024.06.17 10:16:40.633	_PDM-BMS-PLC	MTAZC:_PDM-BMS-PLC.	Communications Fault - Anzac Server 1 to Eastern Portal BMS PLC			2024.06.17 10:16:41.395	0	AZC
WENT UNACK Med	2024.06.17 10:16:39.505	_DMA-BMS-PLC	MTAZC:_DMA-BMS-PLC.	Communications Fault - Anzac Server 1 to Anzac BMS PLC			2024.06.17 10:16:43.964	0	AZC
WENT UNACK Med	2024.06.17 10:16:39.505	_DMA-BMS-PLC3	MTAZC:_DMA-BMS-PLC3.	Communications Fault - Anzac Server 1 to Anzac BMS Gateway PLC			2024.06.17 10:16:40.208	0	AZC
WENT UNACK Med	2024.06.17 10:16:39.138	_DMA-TVC-PLC	MTAZC:_DMA-TVC-PLC.	Communications Fault - Anzac Server 1 to Anzac TVCS PLC			2024.06.17 10:16:39.178	0	AZC
WENT UNACK Med	2024.06.17 10:16:37.882	_Conn_event_0_1_to_ctrl_1_1	Anzac Server 1	Control Manager Not Running - pvss_scripts.lst			2024.06.17 10:16:38.289	0	AZC
WENT UNACK Med	2024.06.17 10:16:37.882	_Conn_event_0_1_to_ctrl_2_1	Anzac Server 1	Control Manager Not Running - mtlib_scripts.lst			2024.06.17 10:16:40.911	0	AZC
WENT UNACK Med	2024.06.17 10:16:37.882	_Conn_event_0_1_to_ctrl_3_1	Anzac Server 1	Control Manager Not Running - mtazc_scripts.lst			2024.06.17 10:16:41.106	0	AZC
