Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.04.22 08:48:21.913	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.04.22 08:48:21.658	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.04.22 08:48:05.490	AEN-W-EED-001	Arden Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	ARN
CAME UNACK Med	2024.04.30 01:47:42.544	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.04.30 01:15:49.550	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.04.29 17:28:40.758	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Emergency Intercom Activated Level 2				0	AZC
CAME UNACK Med	2024.04.29 10:45:40.528	_Mod_Plc_4_2	MTPKV:_Mod_Plc_4_2.	ommunications Fault - Parkville Server 2 to Parkville EWIS				0	STL
CAME UNACK Med	2024.04.29 08:24:13.253	DMA-FIP-0006	Anzac Station SHCIE Panel 6	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.04.29 08:24:13.251	DMA-FIP-0005	Anzac Station SHCIE Panel 5	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.04.29 08:24:13.039	DMA-FIP-0004	Anzac Station SHCIE Panel 4	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.04.29 08:24:13.034	DMA-FIP-0003	Anzac Station SHCIE Panel 3	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.04.29 08:24:13.031	DMA-FIP-0002	Anzac Station SHCIE Panel 2	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.04.29 08:24:13.028	DMA-FIP-0001	Anzac Station FDCIE Panel	Power supply to fire panel fault				0	AZC
CAME UNACK Med	2024.04.24 10:38:45.141	TSC-E-PSD-027	Town Hall Platform 2 Zone 3 PSD 27	Low motor current				0	THL
CAME UNACK Med	2024.04.22 10:12:18.564	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:57:30.529	AEN_TSCComm	CBD South TVCS PLC	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.04.22 08:57:30.340	AEN_TNCComm	CBS North TVCS PLC	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.04.22 08:57:29.401	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.04.22 08:55:12.810	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:55:05.225	SKP-PLC-0001	South Kensington PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.04.22 08:49:21.229	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:49:21.226	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.03.25 10:37:49.760	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost				0	THL
CAME UNACK Med	2024.03.08 12:02:27.845	_RDBArchive	Anzac Server 1	RDB Connection Lost				0	AZC
CAME UNACK Low	2024.04.30 05:32:58.433	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.30 05:32:58.433	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.30 05:32:56.469	PKV_LFT_0010	Lift 10 BOH (B4 Basement to B1 Basement)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.29 17:30:09.496	DMA_HWH_1001	Hot Water Boiler	Communications lost alarm				0	AZC
CAME UNACK Low	2024.04.29 17:30:09.496	DMA_HWH_1002	Hot Water Boiler	Communications lost alarm				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.583	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0002	Escalator 2 Bank 2 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0003	Escalator 3 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0006	Escalator 6 Bank 4 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0009	Escalator 9 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0010	Escalator 10 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0011	Escalator 11 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.579	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.569	DMA_ESC_0001	Escalator 1 Bank 1 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.569	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:49.569	DMA_ESC_0005	Escalator 5 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.04.29 17:28:44.699	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.04.29 17:28:44.699	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.29 17:28:44.699	DMA_FCU_0110_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.04.29 17:28:44.699	DMA_FCU_0110_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.29 17:28:44.699	DMA_FCU_0119_MVD_06	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.29 17:28:40.758	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.29 17:28:40.747	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.29 17:28:40.747	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.29 17:28:40.747	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.29 17:28:39.525	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.04.29 17:28:39.525	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.04.29 15:47:13.462	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift monitoring lost 				0	PKV
CAME UNACK Low	2024.04.29 15:12:02.545	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.29 15:11:50.491	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.29 15:11:08.462	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.29 15:10:43.464	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.29 13:20:01.174	_ReduManager	Distributed Server 1	Server 1 - Preferred active				0	ARN
CAME UNACK Low	2024.04.29 12:32:43.490	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.29 12:19:07.509	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:35.589	DMA-SPE-0826	B1, DMA-SPE-0826 Escalator 6 (B1 Pit)	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:35.536	DMA-SPE-0806	GF, DMA-SPE-0806 Escalator 6 (GF Pit)	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:32.599	DMA-FPD-0008	B1, DMA-FPD-0008 BOH CORRIDOR 151-12	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:32.599	DMA-FPD-0009	B1, DMA-FPD-0009 BOH CORRIDOR 151-12	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:32.599	DMA-FPD-0010	B1, DMA-FPD-0010 SCR 201-1 & ICR 211-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:32.599	DMA-FPD-0011	B1, DMA-FPD-0011 SCR 201-1 & ICR 211-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 12:01:29.632	DMA-FLS-0006	B1, DMA-FLS-0006 Sprinkler F/S 	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.29 11:44:19.513	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.29 10:10:03.511	DMA-FIP-0001	Anzac Station FDCIE Panel	Fire panels in the station have a fault				0	AZC
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-0005	GF, PKV-SPE-0005 Booster Cbd- ADJ S-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-0211	B1, PKV-SPE-0211 LIFT 10 PKV-LFT-0010	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-1340	GF, PKV-SPE-1340 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-1341	GF, PKV-SPE-1341 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-1342	GF, PKV-SPE-1342 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-1343	GF, PKV-SPE-1343 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-SPE-1344	GF, PKV-SPE-1344 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:34.042	PKV-IVM-0055	GF, PKV-IVM-0055 Booster Cupboard M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:39:33.997	PKV-SPE-0027	GF, PKV-SPE-0027 S-5 Fire Stair 1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:52.045	PKV-SPE-0218	B1, PKV-SPE-0218 NON HAB VOID 297-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.771	PKV-IVM-0057	GF, PKV-IVM-0057 Booster Cupboard M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.728	PKV-IVM-0005	B1, PKV-IVM-0005 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.728	PKV-IVM-0030	B1, PKV-IVM-0030 Station Hyd M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.728	PKV-IVM-0031	B1, PKV-IVM-0031 416-1 Hyd Tunnel M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.728	PKV-IVM-0058	GF, PKV-IVM-0058 Booster Cupboard M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.725	PKV-IVM-0002	B1, PKV-IVM-0002 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.725	PKV-IVM-0003	B1, PKV-IVM-0003 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.723	PKV-FLS-0017	B1, PKV-FLS-0017 BOH East F/Sw	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.723	PKV-FLS-0018	B1, PKV-FLS-0018 Hydrant Tunnel Met.F/Sw	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.723	PKV-FLS-0019	B1, PKV-FLS-0019 Hydrant Station Met.F/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:47.723	PKV-IVM-0001	B1, PKV-IVM-0001 S-02 Escape Stair 2 M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-1018	B1 PKV-SPE-1018 FIRE INT LOBBY 403-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-1019	B1, PKV-SPE-1019 FIRE ESC CDOR 405-3 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-1020	B1, PKV-SPE-1020 FIRE ESC CDOR 405-3 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-1320	B1, PKV-SPE-1320 REFUSE COLLECT 238-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-1321	B1, PKV-SPE-1321 FIRE LOBBY 406-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-1339	B1, PKV-SPE-1339 DRAIN PUMP ROOM 880-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-0021	B1, PKV-SPE-0021 FIRE/GS LOBBY 402-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.483	PKV-SPE-0927	GF, PKV-SPE-0927 Control Cbd- ADJ S-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-0217	B1, PKV-SPE-0217 GEN EXHAUST 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-0219	B1, PKV-SPE-0219 DRAINAGE PUMP RM 880-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1000	B1, PKV-SPE-1000 FIRE/GS LOBBY 402-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1008	B1, PKV-SPE-1008 FIRE/GS LOBBY 402-2 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1009	B1 PKV-SPE-1009 FIRE INT LOBBY 403-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1010	B1 PKV-SPE-1010 FIRE INT LOBBY 403-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1011	B1, PKV-SPE-1011 FIRE ESC CDOR 405-4 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1014	B1, PKV-SPE-1014 FIRE LOBBY 406-3 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1015	B1, PKV-SPE-1015 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.482	PKV-SPE-1017	B1, PKV-SPE-1017 FIRE ESC CDOR 405-3 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.481	PKV-SPE-0170	B1, PKV-SPE-0170 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.481	PKV-SPE-0171	B1, PKV-SPE-0171 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.481	PKV-SPE-0214	B1, PKV-SPE-0214 GEN EXHAUST 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.481	PKV-SPE-0215	B1, PKV-SPE-0215 GEN EXHAUST 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0014	B1, PKV-SPE-0014 HVAC PLANT ROOM 811-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0101	B1, PKV-SPE-0101 FIRE/GOODS LOBBY 402-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0102	B1, PKV-SPE-0102 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0104	B1, PKV-SPE-0104 FIRE ESC. C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0105	B1, PKV-SPE-0105 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0106	B1, PKV-SPE-0106 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0120	B1, PKV-SPE-0120 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0127	B1, PKV-SPE-0127 REFUSE COLL.ROOM 238-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0129	B1, PKV-SPE-0129 FIRE/GOODS LOBBY 402-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0130	B1, PKV-SPE-0130 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0131	B1, PKV-SPE-0131 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.070	PKV-SPE-0168	B1, PKV-SPE-0168 FIRE ESC. C'DOR 405-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.069	PKV-SPE-0003	B1, PKV-SPE-0003 FIRE/GOODS LOBBY 402-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:46.069	PKV-SPE-0006	GF, PKV-SPE-0006 Control Cbd- ADJ S-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0126	B1, PKV-SPE-0126 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0128	B1, PKV-SPE-0128 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0137	B1, PKV-SPE-0137 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0141	B1, PKV-SPE-0141 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0172	B1, PKV-SPE-0172 FIRE INT. LOBBY 403-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0181	B1, PKV-SPE-0181 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0182	B1, PKV-SPE-0182 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0183	B1, PKV-SPE-0183 FIRE ESC. C'DOR 405-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0188	B1, PKV-SPE-0188 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0203	B1, PKV-SPE-0203 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0204	B1, PKV-SPE-0204 GEN. EXH SHAFT 823-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0208	B1, PKV-SPE-0208 ECS O/A SHAFT 820-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.04.29 09:38:44.973	PKV-SPE-0209	B1, PKV-SPE-0209 ECS O/A SHAFT 820-2	Heat or smoke detector fault				0	PKV
