Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Med	2024.06.17 09:44:32.298	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.06.17 09:44:25.710	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.06.17 09:44:14.359	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.06.17 09:44:14.316	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.06.17 09:44:11.700	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.06.17 09:44:11.682	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.06.17 09:42:54.181	TSC-S-STN	Town Hall Station PSD System	PSD lost connection to signalling system!				0	THL
CAME UNACK Med	2024.06.03 10:50:15.741	_Driver1_2	Anzac Server 2	PSS2 S7 Driver 1 overloaded (TVCS PLC)				0	ARN
CAME UNACK Med	2024.06.03 10:49:53.704	_TSC-BMS-PLC_2	MTTHL:_TSC-BMS-PLC_2.	Communications Fault - Town Hall Server 2 to Town Hall BMS PLC				0	AZC
CAME UNACK Med	2024.06.03 10:49:53.699	_TSC-FDS-S7PLUS_2	MTTHL:_TSC-FDS-S7PLUS_2.	Communications Fault - Town Hall Server 1 to Town Hall FDS PLC				0	AZC
CAME UNACK Med	2024.06.03 10:49:53.694	_TSC-FDS-S7PLUS	MTTHL:_TSC-FDS-S7PLUS.	Communications Fault - Town Hall Server 1 to Town Hall FDS PLC				0	THL
CAME UNACK Med	2024.06.03 10:49:52.198	_Mod_Plc_4_2	MTTHL:_Mod_Plc_4_2.	Communications Fault - Town Hall Server 2 to Town Hall EWIS				0	AZC
CAME UNACK Med	2024.06.03 10:49:52.195	_Mod_Plc_3_2	MTTHL:_Mod_Plc_3_2.	Communications Fault - Town Hall Server 2 to Town Hall EWIS				0	AZC
CAME UNACK Med	2024.06.03 10:49:52.192	_Mod_Plc_2_2	MTTHL:_Mod_Plc_2_2.	Communications Fault - Town Hall Server 2 to Town Hall FDS Gateway				0	AZC
CAME UNACK Med	2024.06.03 10:49:38.107	_TNC-TVC-PLC_2	MTSTL:_TNC-TVC-PLC_2.	Communications Fault - State Library Server 2 to State Library TVCS PLC				0	THL
CAME UNACK Med	2024.06.03 10:49:38.099	_TNC-TVC-PLC	MTSTL:_TNC-TVC-PLC.	Communications Fault - State Library Server 1 to State Library TVCS PLC				0	STL
CAME UNACK Med	2024.06.03 10:49:36.241	_TNC-FDS-S7PLUS_2	MTSTL:_TNC-FDS-S7PLUS_2.	Communications Fault - State Library Server 2 to State Library FDS PLC				0	THL
CAME UNACK Med	2024.06.03 10:49:36.239	_TNC-FDS-S7PLUS	MTSTL:_TNC-FDS-S7PLUS.	Communications Fault - State Library Server 1 to State Library FDS PLC				0	STL
CAME UNACK Med	2024.06.03 10:49:36.238	_TNC-BMS-PLC3_2	MTSTL:_TNC-BMS-PLC3_2.	Communications Fault - State Library Server 2 to State Library BMS Gateway PLC				0	THL
CAME UNACK Med	2024.06.03 10:49:36.236	_TNC-BMS-PLC3	MTSTL:_TNC-BMS-PLC3.	Communications Fault - State Library Server 1 to State Library BMS Gateway PLC				0	STL
CAME UNACK Med	2024.06.03 10:49:36.234	_TNC-BMS-PLC_2	MTSTL:_TNC-BMS-PLC_2.	Communications Fault - State Library Server 2 to State Library BMS PLC				0	THL
CAME UNACK Med	2024.06.03 10:49:36.232	_TNC-BMS-PLC	MTSTL:_TNC-BMS-PLC.	Communications Fault - State Library Server 1 to State Library BMS PLC				0	STL
CAME UNACK Med	2024.06.03 10:49:34.970	_Mod_Plc_4_2	MTSTL:_Mod_Plc_4_2.	Communications Fault - State Library Server 2 to State Library EWIS				0	THL
CAME UNACK Med	2024.06.03 10:49:34.968	_Mod_Plc_4	MTSTL:_Mod_Plc_4.	Communications Fault - State Library Server 1 to State Library EWIS				0	STL
CAME UNACK Med	2024.06.03 10:49:34.967	_Mod_Plc_3_2	MTSTL:_Mod_Plc_3_2.	Communications Fault - State Library Server 2 to State Library EWIS				0	THL
CAME UNACK Med	2024.06.03 10:49:34.964	_Mod_Plc_3	MTSTL:_Mod_Plc_3.	Communications Fault - State Library Server 1 to State Library EWIS				0	STL
CAME UNACK Med	2024.06.03 10:49:34.962	_Mod_Plc_2_2	MTSTL:_Mod_Plc_2_2.	Communications Fault - State Library Server 2 to State Library FDS Gateway				0	THL
CAME UNACK Med	2024.06.03 10:49:34.960	_Mod_Plc_2	MTSTL:_Mod_Plc_2.	Communications Fault - State Library Server 1 to State Library FDS Gateway				0	THL
CAME UNACK Low	2024.06.18 08:00:44.161	DMA-FIP-0001	Anzac Station FDCIE Panel	Fire panels in the station have a fault				0	AZC
CAME UNACK Low	2024.06.18 07:56:27.791	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD isolated				0	ARN
CAME UNACK Low	2024.06.18 07:46:07.109	PKV_ESC_0011	Escalator 11 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.18 07:45:07.097	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.18 07:17:02.382	PKV_DOR_B3_PKV-S-01_2	Security Door (B3 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.18 07:15:08.120	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.18 07:09:51.923	PKV_DOR_GF_PKV-S-05_1	Security Door (PUBLIC REALM EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.18 06:50:49.723	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.18 06:48:39.994	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift monitoring lost 				0	ARN
CAME UNACK Low	2024.06.18 06:47:58.009	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	ARN
CAME UNACK Low	2024.06.18 06:45:42.928	AEN_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift monitoring lost 				0	ARN
CAME UNACK Low	2024.06.18 06:44:59.998	AEN_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault				0	ARN
CAME UNACK Low	2024.06.18 03:40:31.706	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator stopped.(emergency brake fault)				0	AZC
CAME UNACK Low	2024.06.17 21:32:10.166	TNC-E-PSD-016	State Library Platform 2 Zone 2 PSD 16	PSD isolated				0	STL
CAME UNACK Low	2024.06.17 20:29:14.750	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 20:29:14.750	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.06.17 20:26:28.749	DMA_LFT_0006	Lift 6 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.06.17 20:26:23.826	DMA_LFT_0006	Lift 6 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 20:25:19.743	DMA_LFT_0007	Lift 7 BOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 20:25:19.743	DMA_LFT_0007	Lift 7 BOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.06.17 20:23:56.745	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 				0	AZC
CAME UNACK Low	2024.06.17 20:23:31.744	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.06.17 20:23:23.825	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 20:22:42.753	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 				0	AZC
CAME UNACK Low	2024.06.17 20:22:30.746	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.06.17 20:22:20.745	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0001	Escalator 1 Bank 1 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0002	Escalator 2 Bank 2 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0003	Escalator 3 Bank 3 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0005	Escalator 5 Bank 3 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0006	Escalator 6 Bank 4 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0009	Escalator 9 Bank 6 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0010	Escalator 10 Bank 6 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0011	Escalator 11 Bank 7 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:12:17.126	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.06.17 20:05:00.749	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 20:04:59.758	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.06.17 15:36:14.088	EPZ-FIP-0001	Eastern Portal Main Fire Panel	Fire panels in the station have a fault				0	SDU
CAME UNACK Low	2024.06.17 12:49:09.263	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 12:23:05.220	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 12:13:06.295	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 12:03:33.225	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 11:53:36.306	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 11:12:25.329	PKV_DOR_B2_151-10_1	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.17 10:52:44.732	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 10:46:55.569	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 10:46:42.649	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 10:17:22.155	_ReduManager	Distributed Server 1	Server 1 - Set active automatically				0	ARN
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0001	Escalator 1 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0002	Escalator 2 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0003	Escalator 3 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0004	Escalator 4 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0005	Escalator 5 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0006	Escalator 6 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0012	Escalator 12 Bank 6 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 10:14:18.577	PKV_ESC_0013	Escalator 13 Bank 6 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.06.17 09:48:38.267	S_97_2_14803	Traction Section Anzac Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.06.17 09:48:38.246	S_96_2_14801	Traction Section Anzac Station	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.06.17 09:48:38.209	S_95_2_14754	Traction Section State Library to Town hall section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.06.17 09:48:38.177	S_94_2_14751	Traction Section State Library to Town Hall	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.06.17 09:48:38.154	S_93_2_14703	Traction Section Parkville to State Library section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.06.17 09:48:38.131	S_92_2_14701	Traction Section Parkville to State Library	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.06.17 09:48:31.392	PKV_DOR_GF_PKV-S-03_2	Security Door (PUBLIC REALM WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.17 09:48:31.349	PKV_DOR_B2_PKV-S-03_3	Security Door (B2 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.17 09:48:31.347	PKV_DOR_B2_PKV-S-03_1	Security Door (B2 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.17 09:48:31.344	PKV_DOR_B2_PKV-S-02_1	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.17 09:48:31.339	PKV_DOR_B2_405-5_1	Security Door (B2 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.06.17 09:48:30.818	AEN_DOR_L2_ESC_STAIRS_5_2	Level 2 east - back of house stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.06.17 09:47:22.356	AEN-SPE-0404	B1, AEN-SPE-0404, 151-10 BOH Corridor	Heat or smoke detector fault				0	ARN
CAME UNACK Low	2024.06.17 09:47:22.030	AEN-SPE-0403	B1, AEN-SPE-0403, 103-2 PAID CONC	Heat or smoke detector fault				0	ARN
CAME UNACK Low	2024.06.17 09:47:21.408	AEN-SPE-0400	B1, AEN-SPE-0400, 103-2 PAID CONC	Heat or smoke detector fault				0	ARN
CAME UNACK Low	2024.06.17 09:46:39.288	AEN-SPE-0095	B1, AEN-SPE-0095, 103-2 PAID CONC	Heat or smoke detector fault				0	ARN
CAME UNACK Low	2024.06.17 09:46:38.386	AEN-SPE-0090	B1, AEN-SPE-0090, 151-10 BOH Corridor	Heat or smoke detector fault				0	ARN
CAME UNACK Low	2024.06.17 09:46:22.755	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:22.661	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:22.286	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:22.046	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:21.849	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:21.609	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:21.414	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:21.039	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:20.799	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:46:20.560	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.06.17 09:45:54.246	AEN_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	ARN
CAME UNACK Low	2024.06.17 09:45:54.077	AEN_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault				0	ARN
CAME UNACK Low	2024.06.17 09:44:40.506	PKV_ESC_0016	Escalator 16 Bank 7 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:39.768	PKV_ESC_0015	Escalator 15 Bank 7 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:39.026	PKV_ESC_0014	Escalator 14 Bank 7 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:38.286	PKV_ESC_0013	Escalator 13 Bank 6 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:37.548	PKV_ESC_0012	Escalator 12 Bank 6 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:36.802	PKV_ESC_0011	Escalator 11 Bank 5 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:36.058	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
CAME UNACK Low	2024.06.17 09:44:35.313	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator fire response isolated				0	PKV
