Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.02.27 11:13:08.626	DMA-SPE-0337	B1, DMA-SPE-0337 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.27 11:13:02.660	DMA-FIP-0001	Anzac Station FDCIE Panel	Fire panels in the station have a fault				0	AZC
CAME UNACK Low	2024.02.26 17:04:59.893	PKV_AHU_1301_MCV_01	Air Handling Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.26 17:04:59.893	PKV_AHU_1303_MCV_01	Air Handling Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.26 17:04:59.893	PKV_AHU_1305_MCV_01	Air Handling Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.26 17:03:04.803	PKV_FCU_1221_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.26 16:56:54.796	PKV_FCU_1119_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.26 16:46:28.793	PKV_FCU_0209_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.26 16:45:59.818	SDU_FCU_1001	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.26 16:45:58.828	PKV_ACH_1901_ENG_01	Thermal Energy Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.26 16:45:58.828	PKV_ACH_1903_ENG_01	Thermal Energy Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.26 16:45:58.828	PKV_HWH_1901_ENG_01	Hot Water - Thermal Energy Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.26 09:41:41.314	ESS-Section-10B	Traction Section Anzac Station section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:41:41.302	ESS-Section-10A	Traction Section Anzac Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:41:41.293	ESS-Section-09B	Traction Section Town Hall to Anzac section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:41:41.201	ESS-Section-02B	Traction Section Arden Station section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:41:41.190	ESS-Section-02A	Traction Section Arden Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:41:41.181	ESS-Section-01B	Traction Section Footscray west to Arden section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:41:41.170	ESS-Section-01A	Traction Section Footscray west to Arden	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.26 09:40:21.346	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:18.933	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:17.635	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:15.580	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:12.979	PKV_ESC_0006	Escalator 6 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:11.619	PKV_ESC_0005	Escalator 5 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:09.632	PKV_ESC_0004	Escalator 4 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:40:07.046	PKV_ESC_0003	Escalator 3 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.26 09:38:43.996	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.26 09:38:43.413	DMA_ESC_0011	Escalator 11 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.26 09:38:41.024	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.26 09:38:40.162	DMA_ESC_0006	Escalator 6 Bank 4 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.26 09:38:37.706	DMA_ESC_0002	Escalator 2 Bank 2 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.12 10:56:29.368	_Conn_event_0_2_to_dist_1_2	Distributed Server 2	Connection lost - Event to Distribution Manager - Link 1				0	THL
CAME UNACK Low	2024.02.12 10:56:29.356	_Conn_event_0_2_to_redu_1_2	Distributed Server 2	Connection lost - Event to Redundancy Manager - Link 1				0	THL
WENT UNACK High	2024.03.06 08:45:56.981	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door opened!			2024.03.06 08:46:04.981	0	PKV
WENT UNACK High	2024.03.06 07:37:08.082	DMA-E-LCP	Anzac Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.03.06 07:37:34.085	0	AZC
WENT UNACK High	2024.03.06 07:36:12.083	DMA-W-LCP	Anzac Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.03.06 07:36:30.080	0	AZC
WENT UNACK High	2024.03.06 07:21:03.912	TNC-W-LCP	State Library Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.03.06 07:21:17.911	0	STL
WENT UNACK High	2024.03.06 07:20:04.085	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door opened!			2024.03.06 07:22:38.084	0	AZC
WENT UNACK High	2024.03.06 07:18:45.911	TNC-E-LCP	State Library Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.03.06 07:19:01.910	0	STL
WENT UNACK High	2024.03.06 07:18:20.087	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door opened!			2024.03.06 07:19:26.087	0	AZC
WENT UNACK High	2024.03.06 07:03:32.080	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 07:37:08.100	0	AZC
WENT UNACK High	2024.03.06 07:03:32.080	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door opened!			2024.03.06 07:03:36.086	0	AZC
WENT UNACK High	2024.03.06 07:03:30.412	AEN-W-LCP	Arden Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.03.06 07:03:34.412	0	ARN
WENT UNACK High	2024.03.06 07:03:00.414	AEN-E-LCP	Arden Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.03.06 07:03:06.414	0	ARN
WENT UNACK High	2024.03.06 07:02:42.080	DMA-W-PED-002	Anzac Platform 1 PED 02	Platform End Door opened!			2024.03.06 07:02:46.087	0	AZC
WENT UNACK High	2024.03.06 07:02:42.078	DMA-W-PED-002	Anzac Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 07:34:06.097	0	AZC
WENT UNACK High	2024.03.06 07:02:10.414	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door opened!			2024.03.06 07:02:12.408	0	ARN
WENT UNACK High	2024.03.06 06:59:46.079	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 07:34:06.097	0	AZC
WENT UNACK High	2024.03.06 06:59:08.084	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 07:37:08.100	0	AZC
WENT UNACK High	2024.03.06 06:58:29.911	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door opened!			2024.03.06 06:58:43.912	0	STL
WENT UNACK High	2024.03.06 06:58:29.910	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 07:21:03.932	0	STL
WENT UNACK High	2024.03.06 06:57:39.912	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 07:21:03.932	0	STL
WENT UNACK High	2024.03.06 06:57:39.912	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door opened!			2024.03.06 06:57:41.909	0	STL
WENT UNACK High	2024.03.06 06:57:28.981	PKV-E-LCP	Parkville Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.03.06 06:57:38.981	0	PKV
WENT UNACK High	2024.03.06 06:57:19.913	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door opened!			2024.03.06 06:57:45.909	0	STL
WENT UNACK High	2024.03.06 06:57:15.909	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 07:18:45.932	0	STL
WENT UNACK High	2024.03.06 06:56:24.979	PKV-W-LCP	Parkville Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.03.06 06:56:30.979	0	PKV
WENT UNACK High	2024.03.06 06:41:56.408	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door opened!			2024.03.06 06:41:58.410	0	ARN
WENT UNACK High	2024.03.06 06:41:10.408	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door opened!			2024.03.06 06:41:12.410	0	ARN
WENT UNACK High	2024.03.06 06:39:26.409	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door opened!			2024.03.06 06:44:58.412	0	ARN
WENT UNACK High	2024.03.05 19:38:52.984	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door opened!			2024.03.05 19:39:00.985	0	PKV
WENT UNACK High	2024.03.05 19:38:52.982	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 06:56:24.998	0	PKV
WENT UNACK High	2024.03.05 19:37:40.413	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 07:03:00.432	0	ARN
WENT UNACK High	2024.03.05 19:27:10.986	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door opened!			2024.03.05 19:27:54.986	0	PKV
WENT UNACK High	2024.03.05 19:26:40.988	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 06:56:24.998	0	PKV
WENT UNACK High	2024.03.05 19:25:40.991	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door opened!			2024.03.05 19:25:48.990	0	PKV
WENT UNACK High	2024.03.05 19:25:40.989	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 06:57:28.998	0	PKV
WENT UNACK High	2024.03.05 19:25:14.409	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 07:03:00.432	0	ARN
WENT UNACK High	2024.03.05 19:24:16.408	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.06 07:03:30.429	0	ARN
WENT UNACK High	2024.03.05 19:10:54.415	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.06 07:03:30.429	0	ARN
WENT UNACK High	2024.03.05 14:37:43.837	_Event	MTDIST:_Event.	License OK			2024.03.05 15:08:30.445	0	ARN
WENT UNACK High	2024.03.05 13:35:53.732	AEN_FIO_0040_CONC	Tunnel Vent. Zone S02 - Fire Confirmed at Concourse - Signal 01 02 - Level 1	Shaft smoke detection unavailable!			2024.03.05 13:35:54.735	0	ARN
WENT UNACK High	2024.03.05 13:35:53.732	AEN_FIO_0040_PLAT_0102	Tunnel Vent. Zone S02 - Fire Confirmed at Platform West - Signal 01 02 - Level 1	Shaft smoke detection unavailable!			2024.03.05 13:35:54.735	0	ARN
WENT UNACK High	2024.03.05 13:18:29.182	PDM-Z-89102	ZONE 89102: GF, Eastern Portal F/S 	Cross passage fire!			2024.03.05 13:20:56.179	0	SDU
WENT UNACK High	2024.03.05 13:05:28.185	PDM-Z-8202	ZONE 8202: GF, EPZ-A-01 	Portal building fire!			2024.03.05 13:07:22.184	0	SDU
WENT UNACK High	2024.03.05 12:38:34.392	DMA-FIP-0001	Anzac Station FDCIE Panel	Smoke detected! Confirm Station Evac within 5 mins!!			2024.03.05 12:38:42.392	0	AZC
WENT UNACK High	2024.03.05 12:38:05.217	DMA-Z-7409	ZONE 7409: GF, DMA-AA-01 Escalator 9 (Top Pit)	Confirmed fire!			2024.03.05 12:38:44.275	0	AZC
WENT UNACK High	2024.03.05 12:34:27.398	DMA-FIP-0001	Anzac Station FDCIE Panel	Smoke or heat detected! Extend timer within 30s to investigate!!			2024.03.05 12:34:28.394	0	AZC
WENT UNACK High	2024.03.05 12:33:52.232	DMA-Z-7409	ZONE 7409: GF, DMA-AA-01 Escalator 9 (Top Pit)	Smoke or heat detected - fire unconfirmed!			2024.03.05 12:34:25.248	0	AZC
WENT UNACK High	2024.03.05 12:26:48.210	DMA-Z-7251	ZONE 7251: B1, DMA-BR-01 PARENTS ROOM	Smoke or heat detected - fire unconfirmed!			2024.03.05 12:33:23.214	0	AZC
WENT UNACK High	2024.03.05 12:22:18.209	DMA-Z-7408	ZONE 7408: GF, DMA-AA-01 Escalator 8 (Top Pit)	Confirmed fire!			2024.03.05 12:23:25.212	0	AZC
WENT UNACK High	2024.03.05 12:18:07.216	DMA-Z-7410	ZONE 7410: GF, DMA-AA-01 Escalator 10 (Top Pit)	Confirmed fire!			2024.03.05 12:19:41.213	0	AZC
WENT UNACK High	2024.03.05 12:06:03.931	TSC-W-LCP	Town Hall Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.03.05 12:06:19.937	0	THL
WENT UNACK High	2024.03.05 12:04:19.938	TSC-E-LCP	Town Hall Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.03.05 12:04:35.931	0	THL
WENT UNACK High	2024.03.05 11:59:17.192	PDM-Z-82121	ZONE 82121: B1, EPZ-D-01 HV SUBSTATION B1 	Smoke or heat detected - fire unconfirmed!			2024.03.05 11:59:45.190	0	SDU
WENT UNACK High	2024.03.05 11:49:49.196	PDM-Z-82111	ZONE 82111: B1, EPZ-C-01 HV SUBSTATION A1 	Smoke or heat detected - fire unconfirmed!			2024.03.05 11:50:28.191	0	SDU
WENT UNACK High	2024.03.05 11:43:21.347	DMA_FIO_0148_CONC	Tunnel Vent. Zone S10 - Fire Confirmed at Concourse	Shaft smoke detection unavailable!			2024.03.05 11:45:16.341	0	AZC
WENT UNACK High	2024.03.05 11:43:21.347	DMA_FIO_0148_PLAT	Tunnel Vent. Zone S10 - Fire Confirmed at Platform	Shaft smoke detection unavailable!			2024.03.05 11:45:16.341	0	AZC
WENT UNACK High	2024.03.05 11:43:21.347	DMA_FIO_0148_RE0101	Tunnel Vent. Zone S10 - Fire Confirmed at Retail Room 901-01	Shaft smoke detection unavailable!			2024.03.05 11:45:16.341	0	AZC
WENT UNACK High	2024.03.05 11:43:21.347	DMA_FIO_0148_RE0102	Tunnel Vent. Zone S10 - Fire Confirmed at Retail Room 901-02	Shaft smoke detection unavailable!			2024.03.05 11:45:16.341	0	AZC
WENT UNACK High	2024.03.05 11:43:21.347	DMA_FIO_0148_RE0103	Tunnel Vent. Zone S10 - Fire Confirmed at Retail Room 901-03	Shaft smoke detection unavailable!			2024.03.05 11:45:16.341	0	AZC
WENT UNACK High	2024.03.05 11:13:34.227	DMA-Z-7408	ZONE 7408: GF, DMA-AA-01 Escalator 8 (Top Pit)	Smoke or heat detected - fire unconfirmed!			2024.03.05 11:14:36.266	0	AZC
WENT UNACK High	2024.03.05 10:53:39.181	PDM-Z-8201	ZONE 8201: GF, EPZ-A-01 MFDCIE MCP 	Portal building fire!			2024.03.05 10:58:29.183	0	SDU
WENT UNACK High	2024.03.05 09:37:50.089	DMA-E-EED-026	Anzac Platform 2 Zone 3 EED 26	EED opened!			2024.03.05 09:37:56.084	0	AZC
WENT UNACK High	2024.03.05 09:26:24.423	DMA-E-EED-026	Anzac Platform 2 Zone 3 EED 26	EED Unscheduled Door Opening!			2024.03.05 10:08:16.105	0	AZC
WENT UNACK High	2024.02.29 09:01:59.922	TNC-W-EED-040	State Library Platform 1 Zone 3 EED 40	EED Unscheduled Door Opening!			2024.03.05 13:55:07.924	0	STL
WENT UNACK High	2024.02.29 07:33:19.934	TSC-E-PED-001	Town Hall Platform 2 PED 01	Platform End Door Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.28 01:20:45.220	PKV-E-PSD-018	Parkville Platform 2 Zone 2 PSD 18	PSD Unscheduled Door Opening!			2024.03.05 14:47:11.484	0	PKV
WENT UNACK High	2024.02.27 17:50:31.925	TNC-E-EED-031	State Library Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!			2024.03.05 13:56:05.926	0	STL
WENT UNACK High	2024.02.27 17:50:09.929	TNC-E-EED-032	State Library Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!			2024.03.05 13:56:05.926	0	STL
WENT UNACK High	2024.02.27 17:44:55.924	TNC-E-EED-040	State Library Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!			2024.03.05 13:56:05.926	0	STL
WENT UNACK High	2024.02.27 12:24:09.000	PKV-E-EED-010	Parkville Platform 2 Zone 1 EED 10	EED Unscheduled Door Opening!			2024.03.05 14:47:11.003	0	PKV
WENT UNACK High	2024.02.27 12:06:50.997	PKV-E-EED-022	Parkville Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!			2024.03.05 14:47:11.003	0	PKV
WENT UNACK High	2024.02.27 11:49:54.995	PKV-E-EED-033	Parkville Platform 2 Zone 3 EED 33	EED Unscheduled Door Opening!			2024.03.05 14:47:11.003	0	PKV
WENT UNACK High	2024.02.27 11:48:27.000	PKV-E-PSD-023	Parkville Platform 2 Zone 3 PSD 23	PSD Unscheduled Door Opening!			2024.03.05 14:47:11.484	0	PKV
WENT UNACK High	2024.02.27 11:47:24.995	PKV-E-EED-032	Parkville Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!			2024.03.05 14:47:11.003	0	PKV
WENT UNACK High	2024.02.27 11:40:11.004	PKV-E-EED-034	Parkville Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!			2024.03.05 14:47:11.003	0	PKV
WENT UNACK High	2024.02.27 11:28:19.007	PKV-E-EED-040	Parkville Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!			2024.03.05 14:47:11.003	0	PKV
WENT UNACK High	2024.02.27 08:38:52.998	PKV-W-EED-026	Parkville Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!			2024.03.05 14:48:45.001	0	PKV
WENT UNACK High	2024.02.27 08:23:52.992	PKV-W-EED-012	Parkville Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!			2024.03.05 14:48:45.001	0	PKV
WENT UNACK High	2024.02.27 08:18:19.001	PKV-W-EED-010	Parkville Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!			2024.03.05 14:48:45.000	0	PKV
WENT UNACK High	2024.02.26 09:40:32.339	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:40:32.306	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:39:58.209	PKV-W-EED-007	Parkville Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!			2024.03.05 14:48:45.001	0	PKV
WENT UNACK High	2024.02.26 09:39:45.897	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.03.05 13:56:05.926	0	STL
WENT UNACK High	2024.02.26 09:39:20.691	PKV-W-EED-006	Parkville Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!			2024.03.05 14:48:45.000	0	PKV
WENT UNACK High	2024.02.26 09:39:00.653	TSC-W-EED-038	Town Hall Platform 1 Zone 3 EED 38	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.566	TSC-W-EED-035	Town Hall Platform 1 Zone 3 EED 35	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.478	TSC-W-EED-031	Town Hall Platform 1 Zone 3 EED 31	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.401	TSC-W-EED-028	Town Hall Platform 1 Zone 3 EED 28	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.312	TSC-W-EED-024	Town Hall Platform 1 Zone 3 EED 24	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.211	TSC-W-EED-018	Town Hall Platform 1 Zone 1 EED 18	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.134	TSC-W-EED-014	Town Hall Platform 1 Zone 1 EED 14	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:39:00.031	TSC-W-EED-011	Town Hall Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:38:59.939	TSC-W-EED-007	Town Hall Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:38:59.863	TSC-W-EED-004	Town Hall Platform 1 Zone 1 EED 04	EED Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:38:59.775	TSC-W-DDX-001	Town Hall Platform 1 Zone 2 DD 01	Driver Door Unscheduled Door Opening!			2024.03.05 12:05:29.951	0	THL
WENT UNACK High	2024.02.26 09:38:59.675	TSC-E-EED-038	Town Hall Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.588	TSC-E-EED-035	Town Hall Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.501	TSC-E-EED-031	Town Hall Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.414	TSC-E-EED-028	Town Hall Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.339	TSC-E-EED-024	Town Hall Platform 2 Zone 3 EED 24	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.239	TSC-E-EED-018	Town Hall Platform 2 Zone 1 EED 18	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.148	TSC-E-EED-014	Town Hall Platform 2 Zone 1 EED 14	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:59.071	TSC-E-EED-011	Town Hall Platform 2 Zone 1 EED 11	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:58.979	TSC-E-EED-007	Town Hall Platform 2 Zone 1 EED 07	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:58.875	TSC-E-EED-004	Town Hall Platform 2 Zone 1 EED 04	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:58.786	TSC-E-DDX-001	Town Hall Platform 2 Zone 2 DD 01	Driver Door Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:56.038	PKV-W-EED-009	Parkville Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!			2024.03.05 14:48:45.001	0	PKV
WENT UNACK High	2024.02.26 09:38:41.827	TSC-W-EED-037	Town Hall Platform 1 Zone 3 EED 37	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.741	TSC-W-EED-034	Town Hall Platform 1 Zone 3 EED 34	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.666	TSC-W-EED-030	Town Hall Platform 1 Zone 3 EED 30	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.580	TSC-W-EED-027	Town Hall Platform 1 Zone 3 EED 27	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.480	TSC-W-EED-023	Town Hall Platform 1 Zone 3 EED 23	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.405	TSC-W-EED-017	Town Hall Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.306	TSC-W-EED-013	Town Hall Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.231	TSC-W-EED-010	Town Hall Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.130	TSC-W-EED-006	Town Hall Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:41.054	TSC-W-EED-003	Town Hall Platform 1 Zone 1 EED 03	EED Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:40.953	TSC-W-DDX-002	Town Hall Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!			2024.03.05 12:05:29.950	0	THL
WENT UNACK High	2024.02.26 09:38:40.876	TSC-E-EED-037	Town Hall Platform 2 Zone 3 EED 37	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:40.790	TSC-E-EED-034	Town Hall Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:40.692	TSC-E-EED-030	Town Hall Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:40.569	TSC-E-EED-023	Town Hall Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:40.482	TSC-E-EED-017	Town Hall Platform 2 Zone 1 EED 17	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:40.395	TSC-E-EED-013	Town Hall Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
WENT UNACK High	2024.02.26 09:38:40.295	TSC-E-EED-010	Town Hall Platform 2 Zone 1 EED 10	EED Unscheduled Door Opening!			2024.03.05 12:04:19.954	0	THL
