Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.02.27 11:49:54.995	PKV-E-EED-033	Parkville Platform 2 Zone 3 EED 33	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 11:48:27.000	PKV-E-PSD-023	Parkville Platform 2 Zone 3 PSD 23	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 11:47:24.995	PKV-E-EED-032	Parkville Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 11:40:11.004	PKV-E-EED-034	Parkville Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 11:28:19.007	PKV-E-EED-040	Parkville Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 08:42:39.189	SKP-ZONE-0004	Westbound Detection Zone 2	TIAS activated! 				0	SDU
CAME UNACK High	2024.02.27 08:38:52.998	PKV-W-EED-026	Parkville Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 08:23:52.992	PKV-W-EED-012	Parkville Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 08:18:19.001	PKV-W-EED-010	Parkville Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.27 07:18:51.187	SKP-ZONE-0003	Westbound Detection Zone 1	TIAS activated! 				0	SDU
CAME UNACK High	2024.02.27 07:08:48.183	SKP-ZONE-0002	Eastbound Detection Zone 2	TIAS activated! 				0	SDU
CAME UNACK High	2024.02.27 07:08:20.189	SKP-ZONE-0001	Eastbound Detection Zone 1	TIAS activated! 				0	SDU
CAME UNACK High	2024.02.26 16:01:49.442	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.02.26 09:46:23.268	PKV_TEP_0301_02_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!				0	PKV
CAME UNACK High	2024.02.26 09:42:59.119	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:42:59.001	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:42:02.026	DMA_TEP_0303_04_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!				0	AZC
CAME UNACK High	2024.02.26 09:42:01.639	DMA_TEP_0301_02_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!				0	AZC
CAME UNACK High	2024.02.26 09:40:32.339	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:40:32.306	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:58.209	PKV-W-EED-007	Parkville Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:39:54.312	DMA-W-PED-002	Anzac Platform 1 PED 02	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:39:54.298	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:39:45.909	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:39:45.897	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:39:20.691	PKV-W-EED-006	Parkville Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:39:17.472	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:39:17.338	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:39:00.653	TSC-W-EED-038	Town Hall Platform 1 Zone 3 EED 38	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.566	TSC-W-EED-035	Town Hall Platform 1 Zone 3 EED 35	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.478	TSC-W-EED-031	Town Hall Platform 1 Zone 3 EED 31	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.401	TSC-W-EED-028	Town Hall Platform 1 Zone 3 EED 28	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.312	TSC-W-EED-024	Town Hall Platform 1 Zone 3 EED 24	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.211	TSC-W-EED-018	Town Hall Platform 1 Zone 1 EED 18	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.134	TSC-W-EED-014	Town Hall Platform 1 Zone 1 EED 14	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:39:00.031	TSC-W-EED-011	Town Hall Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.939	TSC-W-EED-007	Town Hall Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.863	TSC-W-EED-004	Town Hall Platform 1 Zone 1 EED 04	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.775	TSC-W-DDX-001	Town Hall Platform 1 Zone 2 DD 01	Driver Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.675	TSC-E-EED-038	Town Hall Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.588	TSC-E-EED-035	Town Hall Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.501	TSC-E-EED-031	Town Hall Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.414	TSC-E-EED-028	Town Hall Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.339	TSC-E-EED-024	Town Hall Platform 2 Zone 3 EED 24	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.239	TSC-E-EED-018	Town Hall Platform 2 Zone 1 EED 18	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.148	TSC-E-EED-014	Town Hall Platform 2 Zone 1 EED 14	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:59.071	TSC-E-EED-011	Town Hall Platform 2 Zone 1 EED 11	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:58.979	TSC-E-EED-007	Town Hall Platform 2 Zone 1 EED 07	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:58.875	TSC-E-EED-004	Town Hall Platform 2 Zone 1 EED 04	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:58.786	TSC-E-DDX-001	Town Hall Platform 2 Zone 2 DD 01	Driver Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:56.038	PKV-W-EED-009	Parkville Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:46.156	DMA_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!				0	SDU
CAME UNACK High	2024.02.26 09:38:46.142	DMA_SSX_0001	TVCS Shaft Smoke Detection System 01	Shaft smoke detection unavailable!				0	SDU
CAME UNACK High	2024.02.26 09:38:41.827	TSC-W-EED-037	Town Hall Platform 1 Zone 3 EED 37	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.741	TSC-W-EED-034	Town Hall Platform 1 Zone 3 EED 34	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.666	TSC-W-EED-030	Town Hall Platform 1 Zone 3 EED 30	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.580	TSC-W-EED-027	Town Hall Platform 1 Zone 3 EED 27	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.480	TSC-W-EED-023	Town Hall Platform 1 Zone 3 EED 23	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.405	TSC-W-EED-017	Town Hall Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.306	TSC-W-EED-013	Town Hall Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.231	TSC-W-EED-010	Town Hall Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.130	TSC-W-EED-006	Town Hall Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:41.054	TSC-W-EED-003	Town Hall Platform 1 Zone 1 EED 03	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.953	TSC-W-DDX-002	Town Hall Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.876	TSC-E-EED-037	Town Hall Platform 2 Zone 3 EED 37	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.790	TSC-E-EED-034	Town Hall Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.692	TSC-E-EED-030	Town Hall Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.569	TSC-E-EED-023	Town Hall Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.482	TSC-E-EED-017	Town Hall Platform 2 Zone 1 EED 17	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.395	TSC-E-EED-013	Town Hall Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.295	TSC-E-EED-010	Town Hall Platform 2 Zone 1 EED 10	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.219	TSC-E-EED-006	Town Hall Platform 2 Zone 1 EED 06	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.130	TSC-E-EED-003	Town Hall Platform 2 Zone 1 EED 03	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:40.041	TSC-E-DDX-002	Town Hall Platform 2 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:38.885	PKV-W-PSD-030	Parkville Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:38.278	TSC-W-PED-001	Town Hall Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:37.855	PKV-W-PSD-029	Parkville Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:36.828	PKV-W-PSD-028	Parkville Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:35.802	PKV-W-PSD-027	Parkville Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:34.774	PKV-W-PSD-026	Parkville Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:33.748	PKV-W-PSD-025	Parkville Platform 1 Zone 3 PSD 25	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:32.853	DMA-W-EED-031	Anzac Platform 1 Zone 3 EED 31	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:32.354	DMA-W-DDX-001	Anzac Platform 1 Zone 2 DD 01	Driver Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:32.213	DMA-E-EED-035	Anzac Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:32.053	DMA-E-EED-028	Anzac Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:31.765	PKV-W-PSD-023	Parkville Platform 1 Zone 3 PSD 23	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:30.788	PKV-W-PSD-022	Parkville Platform 1 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:29.762	PKV-W-PSD-021	Parkville Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:28.722	PKV-W-PSD-020	Parkville Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:27.703	PKV-W-PSD-019	Parkville Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:26.678	PKV-W-PSD-018	Parkville Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:25.648	PKV-W-PSD-017	Parkville Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:24.647	PKV-W-PSD-016	Parkville Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:23.637	PKV-W-PSD-015	Parkville Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:22.611	PKV-W-PSD-014	Parkville Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:21.594	PKV-W-PSD-013	Parkville Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:20.569	PKV-W-PSD-012	Parkville Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:19.974	TSC-W-EED-040	Town Hall Platform 1 Zone 3 EED 40	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.884	TSC-W-EED-036	Town Hall Platform 1 Zone 3 EED 36	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.796	TSC-W-EED-033	Town Hall Platform 1 Zone 3 EED 33	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.710	TSC-W-EED-029	Town Hall Platform 1 Zone 3 EED 29	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.623	TSC-W-EED-026	Town Hall Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.547	TSC-W-EED-022	Town Hall Platform 1 Zone 3 EED 22	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.534	PKV-W-PSD-011	Parkville Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:19.448	TSC-W-EED-021	Town Hall Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.360	TSC-W-EED-016	Town Hall Platform 1 Zone 1 EED 16	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.271	TSC-W-EED-009	Town Hall Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.193	TSC-W-EED-002	Town Hall Platform 1 Zone 1 EED 02	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.103	TSC-E-EED-040	Town Hall Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:19.013	TSC-E-EED-036	Town Hall Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.921	TSC-E-EED-033	Town Hall Platform 2 Zone 3 EED 33	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.822	TSC-E-EED-029	Town Hall Platform 2 Zone 3 EED 29	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.746	TSC-E-EED-026	Town Hall Platform 2 Zone 3 EED 26	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.647	TSC-E-EED-022	Town Hall Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.572	TSC-E-EED-021	Town Hall Platform 2 Zone 2 EED 21	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.503	PKV-W-PSD-010	Parkville Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:18.484	TSC-E-EED-016	Town Hall Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.383	TSC-E-EED-009	Town Hall Platform 2 Zone 1 EED 09	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:18.305	TSC-E-EED-002	Town Hall Platform 2 Zone 1 EED 02	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:38:17.474	PKV-W-PSD-009	Parkville Platform 1 Zone 1 PSD 09	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:16.552	DMA-W-EED-017	Anzac Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:16.489	PKV-W-PSD-008	Parkville Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:16.196	DMA-W-DDX-002	Anzac Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:15.995	DMA-E-EED-030	Anzac Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:15.456	PKV-W-PSD-007	Parkville Platform 1 Zone 1 PSD 07	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:14.395	PKV-W-PSD-006	Parkville Platform 1 Zone 1 PSD 06	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:13.988	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:13.965	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:38:13.359	PKV-W-PSD-005	Parkville Platform 1 Zone 1 PSD 05	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:12.363	TNC-W-EED-031	State Library Platform 1 Zone 3 EED 31	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:12.327	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:12.253	TNC-W-EED-028	State Library Platform 1 Zone 3 EED 28	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:12.157	TNC-W-EED-024	State Library Platform 1 Zone 3 EED 24	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:12.047	TNC-W-EED-018	State Library Platform 1 Zone 1 EED 18	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.935	TNC-W-EED-014	State Library Platform 1 Zone 1 EED 14	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.823	TNC-W-EED-011	State Library Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.699	TNC-W-EED-007	State Library Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.603	TNC-W-EED-004	State Library Platform 1 Zone 1 EED 04	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.478	TNC-W-DDX-001	State Library Platform 1 Zone 2 DD 01	Driver Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.382	TNC-E-EED-038	State Library Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.286	PKV-W-PSD-003	Parkville Platform 1 Zone 1 PSD 03	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:11.258	TNC-E-EED-035	State Library Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:11.102	TNC-E-EED-028	State Library Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:10.932	TNC-E-EED-018	State Library Platform 2 Zone 1 EED 18	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:10.760	TNC-E-EED-011	State Library Platform 2 Zone 1 EED 11	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:38:10.227	PKV-W-PSD-002	Parkville Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:09.200	PKV-W-PSD-001	Parkville Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:07.160	PKV-E-PSD-029	Parkville Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:05.129	PKV-E-PSD-027	Parkville Platform 2 Zone 3 PSD 27	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:38:00.273	DMA-W-EED-021	Anzac Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:59.935	DMA-E-EED-036	Anzac Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:59.669	DMA-E-EED-022	Anzac Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:59.511	DMA-E-EED-016	Anzac Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:57.724	TNC-W-EED-030	State Library Platform 1 Zone 3 EED 30	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:57.599	TNC-W-EED-027	State Library Platform 1 Zone 3 EED 27	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:57.489	TNC-W-EED-023	State Library Platform 1 Zone 3 EED 23	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:57.378	TNC-W-EED-017	State Library Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:57.268	TNC-W-EED-013	State Library Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:57.158	TNC-W-EED-010	State Library Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:57.045	TNC-W-EED-006	State Library Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.948	TNC-W-EED-003	State Library Platform 1 Zone 1 EED 03	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.836	TNC-W-DDX-002	State Library Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.725	TNC-E-EED-037	State Library Platform 2 Zone 3 EED 37	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.557	TNC-E-EED-030	State Library Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.388	TNC-E-EED-023	State Library Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.220	TNC-E-EED-013	State Library Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.555	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
