Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Med	2024.04.22 09:02:45.569	AEN_LFT_0006	Lift 6 BOH (Platforms to Level 2)	Lift locked out due to high temperature!				0	ARN
CAME UNACK Med	2024.04.22 09:02:42.723	AEN_LFT_0005	Lift 5 BOH (Platforms to Ground Floor)	Lift locked out due to high temperature!				0	ARN
CAME UNACK Med	2024.04.22 09:02:39.592	AEN_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!				0	ARN
CAME UNACK Med	2024.04.22 09:02:36.736	AEN_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift locked out due to high temperature!				0	ARN
CAME UNACK Med	2024.04.22 09:02:33.808	AEN_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift locked out due to high temperature!				0	ARN
CAME UNACK Med	2024.04.22 09:02:30.848	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift locked out due to high temperature!				0	ARN
CAME UNACK Med	2024.04.22 08:57:30.529	AEN_TSCComm	CBD South TVCS PLC	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.04.22 08:57:30.340	AEN_TNCComm	CBS North TVCS PLC	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.04.22 08:57:29.401	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.04.22 08:55:12.810	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:55:05.225	SKP-PLC-0001	South Kensington PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.04.22 08:52:03.265	PDM_LFT_0001	Lift 1 BOH (B2 Basement to Ground Floor)	Lift locked out due to high temperature!				0	SDU
CAME UNACK Med	2024.04.22 08:52:02.216	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Emergency Intercom Activated Level 2				0	AZC
CAME UNACK Med	2024.04.22 08:49:54.745	AEN-E-PSD-007	Arden Platform 2 Zone 1 PSD 07	Low motor current				0	ARN
CAME UNACK Med	2024.04.22 08:49:40.865	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:49:40.862	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:49:21.229	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:49:21.226	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.04.22 08:48:05.434	PKV-S-STN	Parkville Station PSD System	PSD lost connection to signalling system!				0	PKV
CAME UNACK Med	2024.04.22 08:25:20.552	_PDM-BMS-PLC_2	MTAZC:_PDM-BMS-PLC_2.	Communications Fault - Anzac Server 2 to Eastern Portal BMS PLC				0	ARN
CAME UNACK Med	2024.04.19 10:17:09.081	_PAE-BMS-PLC	MTARD:_PAE-BMS-PLC.	Communications Fault - Arden Server 1 to Western Portal BMS PLC				0	ARN
CAME UNACK Med	2024.04.19 10:17:09.079	_PAE-BMS-PLC_2	MTARD:_PAE-BMS-PLC_2.	Communications Fault - Arden Server 2 to Western Portal BMS PLC				0	PKV
CAME UNACK Med	2024.04.17 14:08:47.545	_AEN-BMS-PLC	Arden BMS PLC	Communications Fault - Arden Server 1 to Arden BMS PLC				0	ARN
CAME UNACK Med	2024.04.17 14:08:47.536	_AEN-BMS-PLC_2	Arden BMS PLC	Communications Fault - Arden Server 2 to Arden BMS PLC				0	PKV
CAME UNACK Med	2024.04.17 14:03:50.885	_AEN-BMS-PLC3	MTARD:_AEN-BMS-PLC3.	Communications Fault - Arden Server 1 to Arden BMS 3 PLC				0	ARN
CAME UNACK Med	2024.04.17 14:03:48.884	_AEN-BMS-PLC3_2	MTARD:_AEN-BMS-PLC3_2.	Communications Fault - Arden Server 2 to Arden BMS 3 PLC				0	PKV
CAME UNACK Med	2024.04.17 12:57:28.526	_Mod_Plc_1	Arden Server 1	Communications Fault - Arden Server 1 to Arden PSD Servers				0	ARN
CAME UNACK Med	2024.04.17 12:57:28.526	_Mod_Plc_1_2	Arden Server 2	Communications Fault - Arden Server 2 to Arden PSD Servers				0	PKV
CAME UNACK Med	2024.04.17 10:19:55.703	_Mod_Plc_1_2	Parkville Server 2	Communications Fault - Parkville Server 2 to Parkville PSD Servers				0	STL
CAME UNACK Med	2024.04.14 22:09:25.645	_Mod_Plc_1_2	Anzac Server 2	Communications Fault - Anzac Server 2 to Anzac PSD				0	ARN
CAME UNACK Med	2024.04.14 22:09:25.361	_Mod_Plc_1	Anzac Server 1	Communications Fault - Anzac Server 1 to Anzac PSD				0	AZC
CAME UNACK Med	2024.04.14 21:52:28.370	_Mod_Plc_1_2	MTSTL:_Mod_Plc_1_2.	Communications Fault - State Library Server 2 to State Library PSD Servers				0	THL
CAME UNACK Med	2024.04.14 21:52:28.361	_Mod_Plc_1	MTSTL:_Mod_Plc_1.	Communications Fault - State Library Server 1 to State Library PSD Servers				0	STL
CAME UNACK Med	2024.04.14 21:37:10.377	_Mod_Plc_1_2	MTTHL:_Mod_Plc_1_2.	Communications Fault - Town Hall Server 2 to Town Hall PSD Servers				0	AZC
CAME UNACK Med	2024.03.25 10:37:49.760	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost				0	THL
CAME UNACK Med	2024.03.08 12:02:27.845	_RDBArchive	Anzac Server 1	RDB Connection Lost				0	AZC
CAME UNACK Low	2024.04.23 06:58:46.386	AEN_DOR_GF_ESC_STAIR_9_1	Security Door (GF EAST)	Door open too long				0	ARN
CAME UNACK Low	2024.04.23 06:52:04.204	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.23 00:35:19.095	PKV_LFT_0010	Lift 10 BOH (B4 Basement to B1 Basement)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.23 00:10:38.186	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.23 00:10:38.186	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.22 23:59:08.137	PKV_ESC_0003	Escalator 3 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:57:13.060	PKV_ESC_0004	Escalator 4 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:54:58.198	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.22 23:54:42.196	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.22 23:50:55.070	PKV_ESC_0001	Escalator 1 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:48:54.164	PKV_ESC_0002	Escalator 2 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:43:45.111	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.22 23:35:29.067	PKV_ESC_0016	Escalator 16 Bank 7 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:34:22.143	PKV_ESC_0015	Escalator 15 Bank 7 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:32:22.152	PKV_ESC_0014	Escalator 14 Bank 7 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:27:27.058	PKV_ESC_0011	Escalator 11 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:26:29.063	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:24:01.207	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.22 23:24:01.207	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.22 23:18:37.097	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.04.22 23:12:25.074	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:10:54.157	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 23:09:53.070	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.04.22 17:54:40.393	DMA_FCU_1124_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.22 17:54:40.371	DMA_FCU_0110_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.22 17:43:00.390	DMA_FCU_1123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.22 17:43:00.378	DMA_FCU_0123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.22 17:43:00.378	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.04.22 17:41:05.431	DMA_FCU_1123_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.04.22 17:41:05.429	DMA_FCU_0123_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.04.22 17:41:05.418	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.04.22 17:35:16.143	PKV_HWH_1903	Hot Water Boiler	Communications lost alarm				0	PKV
CAME UNACK Low	2024.04.22 17:35:16.143	PKV_HWH_1901	Hot Water Boiler	Communications lost alarm				0	PKV
CAME UNACK Low	2024.04.22 15:46:24.905	PKV_DOR_B4_PKV-S-01_2	Security Door (B4 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.04.22 14:39:34.323	_ReduManager_2	Parkville Server 2	Server 2 - Set active automatically				0	STL
CAME UNACK Low	2024.04.22 14:17:18.823	_ReduManager_2	Distributed Server 2	Server 2 - Set active automatically				0	THL
CAME UNACK Low	2024.04.22 14:14:56.187	SYP-DT-1012	Eastbound zone 2 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 14:14:56.187	SYP-DT-1009	Eastbound zone 1 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.301	S_95_3_14755	Traction Section Town Hall Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.301	S_96_1_14800	Traction Section Town Hall to Anzac	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.301	S_97_1_14802	Traction Section Town Hall to Anzac section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.301	S_98_1_14850	Traction Section Anzac to South Yarra	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.301	S_99_1_14851	Traction Section Anzac to South yarra section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_88_1_14600	Traction Section Footscray west to Arden	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_89_1_14603	Traction Section Footscray west to Arden section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_90_1_14650	Traction Section Arden Station	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_90_2_14651	Traction Section Arden to Parkville	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_91_1_14652	Traction Section Arden Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_91_2_14653	Traction Section Arden to Parkville section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_92_1_14700	Traction Section Parkville Station	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_93_1_14702	Traction Section Parkville Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_94_1_14750	Traction Section State Library Station	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_94_3_14752	Traction Section Town Hall Station	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.300	S_95_1_14753	Traction Section State Library Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 13:44:42.298	essGeneral	ESS Overall health Status	ELECTROL SCADA System Timeout. All Traction Power State Unknown.				0	SDU
CAME UNACK Low	2024.04.22 12:48:58.426	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 				0	AZC
CAME UNACK Low	2024.04.22 12:22:46.188	SYP-DT-1013	Westbound zone 1 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 11:48:17.557	PKV_StationFunc	TVCS Operator Fire Emergency Section 04 - Parkville Station	Station Fire Ventilation Mode still active				0	SDU
CAME UNACK Low	2024.04.22 10:51:21.893	AEN_DOR_LG_405-3_2	Fire escape Corridor - Lower Ground Floor	Door open too long				0	ARN
CAME UNACK Low	2024.04.22 09:44:36.091	PKV_FCU_0209_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.04.22 09:02:40.508	AEN_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	ARN
CAME UNACK Low	2024.04.22 09:02:37.644	AEN_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault				0	ARN
CAME UNACK Low	2024.04.22 09:02:34.721	AEN_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault				0	ARN
CAME UNACK Low	2024.04.22 09:02:31.880	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift is not Operational				0	ARN
CAME UNACK Low	2024.04.22 09:02:31.758	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	ARN
CAME UNACK Low	2024.04.22 08:55:09.712	SKP-DT-1008	Westbound zone 2 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.692	SKP-DT-1007	Westbound zone 2 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.672	SKP-DT-1006	Westbound zone 1 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.653	SKP-DT-1005	Westbound zone 1 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.633	SKP-DT-1004	Eastbound zone 2 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.614	SKP-DT-1003	Eastbound zone 2 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.594	SKP-DT-1002	Eastbound zone 1 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:09.574	SKP-DT-1001	Eastbound zone 1 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.04.22 08:55:06.728	S_97_2_14803	Traction Section Anzac Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 08:55:06.709	S_96_2_14801	Traction Section Anzac Station	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 08:55:06.676	S_95_2_14754	Traction Section State Library to Town hall section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 08:55:06.646	S_94_2_14751	Traction Section State Library to Town Hall	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 08:55:06.626	S_93_2_14703	Traction Section Parkville to State Library section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 08:55:06.605	S_92_2_14701	Traction Section Parkville to State Library	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.04.22 08:55:00.765	PKV_DOR_B4_PKV-S-02_3	Security Door (B4 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.04.22 08:55:00.761	PKV_DOR_B4_PKV-S-02_2	Security Door (B4 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.04.22 08:55:00.727	PKV_DOR_B2_406-14_2	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.04.22 08:55:00.717	PKV_DOR_B2_151-10_1	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.04.22 08:55:00.670	AEN_DOR_GF_246-1_1	Security Door (GF WEST)	Unauthorised access				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.667	AEN_DOR_GF_151-12_1	Access to office - Ground Floor	Door open too long				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.659	AEN_DOR_B2_ESC_STAIRS_04_3	Security Door (B2 EAST)	Door open too long				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.657	AEN_DOR_B2_ESC_STAIRS_04_2	Security Door (B2 EAST)	Unauthorised access				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.652	AEN_DOR_B2_ESC_STAIRS_03_2	Security Door (B2 WEST)	Unauthorised access				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.644	AEN_DOR_B1_ESC_STAIRS_04_2	East Emergency Stairs - Concourse	Door open too long				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.641	AEN_DOR_B1_ESC_STAIRS_03_2	West Emergency Stairs - Concourse	Door open too long				0	ARN
CAME UNACK Low	2024.04.22 08:55:00.633	AEN_DOR_B1_151-4_1	Security Door (B1 EAST)	Unauthorised access				0	ARN
CAME UNACK Low	2024.04.22 08:54:46.655	DMA-SPE-0928	B1, DMA-SPE-0928 OP MALE STAFF LCK 221-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.04.22 08:52:21.373	PAE_LFT_0001	Lift 1 BOH (B1 Basement to Level 1)	Lift General Fault				0	SDU
CAME UNACK Low	2024.04.22 08:52:03.255	PDM_LFT_0001	Lift 1 BOH (B2 Basement to Ground Floor)	Lift General Fault				0	SDU
CAME UNACK Low	2024.04.22 08:52:02.125	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.22 08:52:00.266	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.22 08:52:00.215	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.04.22 08:51:59.647	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.04.22 08:51:59.596	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.22 08:51:59.232	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.04.22 08:51:59.179	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.04.22 08:51:37.059	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.04.22 08:51:36.964	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift monitoring lost 				0	PKV
CAME UNACK Low	2024.04.22 08:51:36.167	AEN-W-PSD-015	Arden Platform 1 Zone 2 PSD 15	PSD isolated				0	ARN
CAME UNACK Low	2024.04.22 08:51:20.143	AEN-W-PSD-009	Arden Platform 1 Zone 1 PSD 09	PSD isolated				0	ARN
CAME UNACK Low	2024.04.22 08:51:17.419	AEN-W-PSD-008	Arden Platform 1 Zone 1 PSD 08	PSD isolated				0	ARN
CAME UNACK Low	2024.04.22 08:51:14.710	AEN-W-PSD-007	Arden Platform 1 Zone 1 PSD 07	PSD isolated				0	ARN
CAME UNACK Low	2024.04.22 08:51:01.466	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	PSD isolated				0	ARN
