Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.10.01 14:45:03.112	S_90_1_14651	Traction Section Arden Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_90_3_14653	Traction Section Arden to Parkville section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_91_1_14661	Traction Section Arden Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_91_3_14663	Traction Section Arden to Parkville section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_92_1_14701	Traction Section Parkville Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_92_3_14703	Traction Section Parkville to State Library section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_93_1_14711	Traction Section Parkville Station section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_93_3_14713	Traction Section Parkville to State Library section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.112	S_94_1_14751	Traction Section State Library Station section A	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.10.01 14:45:03.108	essGeneral	ESS Overall health Status	ELECTROL SCADA System Timeout. All Traction Power State Unknown.				0	SDU
CAME UNACK Low	2024.10.01 14:11:55.312	TSC_SDP_0101_LVT_01	Station Drainage Pump - Level Transmitter	Drainage pit at risk of overflow				0	THL
CAME UNACK Low	2024.10.01 12:27:28.495	DMA_ROL_GF_DMA-DMARD_1	Domain Road Station Entry Roller Door	Unauthorised access				0	AZC
CAME UNACK Low	2024.10.01 09:42:34.129	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	Loss of redundancy (fans)				0	PKV
CAME UNACK Low	2024.09.30 22:12:18.381	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift monitoring lost 				0	PKV
ACK High	2024.10.01 20:32:32.141	DMA_SSX_0001	TVCS Shaft Smoke Detection System 01	Shaft smoke detection unavailable!	2024.10.02 08:08:05.140	kai_longley		0	SDU
ACK High	2024.10.01 20:32:32.141	DMA_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!	2024.10.02 08:08:06.405	kai_longley		0	SDU
ACK High	2024.10.01 17:43:07.641	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.10.01 17:57:21.283	dominic_dlasselle		0	PKV
ACK High	2024.10.01 17:42:18.972	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.10.01 17:52:13.672	dominic_dlasselle		0	ARN
ACK High	2024.10.01 17:42:18.972	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.10.01 17:52:05.423	dominic_dlasselle		0	ARN
ACK High	2024.10.01 17:42:18.883	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.10.01 17:51:51.314	dominic_dlasselle		0	ARN
ACK High	2024.10.01 17:42:18.883	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.10.01 17:52:36.223	dominic_dlasselle		0	ARN
ACK High	2024.10.01 15:20:53.652	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.10.02 08:08:07.646	kai_longley		0	AZC
ACK High	2024.10.01 02:00:35.161	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!	2024.10.02 08:08:08.990	kai_longley		0	AZC
ACK High	2024.10.01 02:00:21.150	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	All fans inoperative!	2024.10.02 08:08:10.157	kai_longley		0	AZC
ACK High	2024.10.01 02:00:12.153	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	All fans inoperative!	2024.10.02 08:08:11.877	kai_longley		0	AZC
ACK High	2024.10.01 01:59:56.152	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!	2024.10.02 08:08:13.140	kai_longley		0	AZC
ACK High	2024.09.30 16:15:41.373	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Unavailable!	2024.10.02 08:08:14.323	kai_longley		0	SDU
ACK High	2024.09.30 12:34:27.127	PKV_SSX_0001	TVCS Shaft Smoke Detection System 01	Shaft smoke detection unavailable!	2024.10.02 08:08:17.994	kai_longley		0	SDU
ACK High	2024.09.30 12:34:27.127	PKV_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!	2024.10.02 08:08:19.405	kai_longley		0	SDU
ACK High	2024.09.26 19:49:50.108	SSC_FOLLOWUP	Sunshine SCC Follow up alarm	Metrol haven't ack'd an important alarm!	2024.09.26 23:37:18.108	kai_longley		0	SSC
ACK High	2024.09.25 12:42:55.697	TSC-E-PSD-029	Town Hall Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.09.26 19:41:44.717	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.697	TSC-E-PSD-030	Town Hall Platform 2 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.09.26 19:41:46.297	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.652	TSC-E-PSD-025	Town Hall Platform 2 Zone 3 PSD 25	PSD Unscheduled Door Opening!	2024.09.26 19:41:48.155	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.652	TSC-E-PSD-026	Town Hall Platform 2 Zone 3 PSD 26	PSD Unscheduled Door Opening!	2024.09.26 19:41:49.722	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.652	TSC-E-PSD-027	Town Hall Platform 2 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.09.26 19:41:51.302	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.652	TSC-E-PSD-028	Town Hall Platform 2 Zone 3 PSD 28	PSD Unscheduled Door Opening!	2024.09.26 19:41:53.521	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.651	TSC-E-PSD-023	Town Hall Platform 2 Zone 3 PSD 23	PSD Unscheduled Door Opening!	2024.09.26 19:41:55.102	kai_longley		0	THL
ACK High	2024.09.25 12:42:55.651	TSC-E-PSD-024	Town Hall Platform 2 Zone 3 PSD 24	PSD Unscheduled Door Opening!	2024.09.26 19:41:56.404	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.941	TSC-E-PSD-016	Town Hall Platform 2 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.09.26 19:42:01.105	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.941	TSC-E-PSD-017	Town Hall Platform 2 Zone 2 PSD 17	PSD Unscheduled Door Opening!	2024.09.26 19:41:59.394	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.920	TSC-E-PSD-014	Town Hall Platform 2 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.09.26 19:42:02.917	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.920	TSC-E-PSD-015	Town Hall Platform 2 Zone 2 PSD 15	PSD Unscheduled Door Opening!	2024.09.26 19:42:04.623	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.918	TSC-E-PSD-013	Town Hall Platform 2 Zone 2 PSD 13	PSD Unscheduled Door Opening!	2024.09.26 19:42:06.202	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-001	Town Hall Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.09.26 19:42:07.878	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-002	Town Hall Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.09.26 19:42:09.524	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-003	Town Hall Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!	2024.09.26 19:42:11.017	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-004	Town Hall Platform 2 Zone 1 PSD 04	PSD Unscheduled Door Opening!	2024.09.26 19:42:12.624	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-005	Town Hall Platform 2 Zone 1 PSD 05	PSD Unscheduled Door Opening!	2024.09.26 19:42:14.202	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-006	Town Hall Platform 2 Zone 1 PSD 06	PSD Unscheduled Door Opening!	2024.09.26 19:42:15.724	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-007	Town Hall Platform 2 Zone 1 PSD 07	PSD Unscheduled Door Opening!	2024.09.26 19:42:17.419	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-008	Town Hall Platform 2 Zone 1 PSD 08	PSD Unscheduled Door Opening!	2024.09.26 19:42:19.056	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-009	Town Hall Platform 2 Zone 1 PSD 09	PSD Unscheduled Door Opening!	2024.09.26 19:42:20.625	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-010	Town Hall Platform 2 Zone 2 PSD 10	PSD Unscheduled Door Opening!	2024.09.26 19:42:22.202	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-011	Town Hall Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.09.26 19:42:23.719	kai_longley		0	THL
ACK High	2024.09.25 12:25:31.651	TSC-E-PSD-012	Town Hall Platform 2 Zone 2 PSD 12	PSD Unscheduled Door Opening!	2024.09.26 19:42:25.291	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-001	Town Hall Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.09.25 11:38:33.153	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-002	Town Hall Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.09.25 11:38:34.202	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-003	Town Hall Platform 1 Zone 1 PSD 03	PSD Unscheduled Door Opening!	2024.09.25 11:38:35.302	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-004	Town Hall Platform 1 Zone 1 PSD 04	PSD Unscheduled Door Opening!	2024.09.25 11:38:36.319	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-005	Town Hall Platform 1 Zone 1 PSD 05	PSD Unscheduled Door Opening!	2024.09.25 11:38:37.586	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-006	Town Hall Platform 1 Zone 1 PSD 06	PSD Unscheduled Door Opening!	2024.09.25 11:38:43.917	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-007	Town Hall Platform 1 Zone 1 PSD 07	PSD Unscheduled Door Opening!	2024.09.25 11:38:45.573	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-008	Town Hall Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!	2024.09.25 11:38:40.116	kai_longley		0	THL
ACK High	2024.09.25 10:56:55.651	TSC-W-PSD-009	Town Hall Platform 1 Zone 1 PSD 09	PSD Unscheduled Door Opening!	2024.09.25 11:38:42.474	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.947	TSC-W-PSD-029	Town Hall Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.09.25 11:38:48.296	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.947	TSC-W-PSD-030	Town Hall Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.09.25 11:38:49.754	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.905	TSC-W-PSD-025	Town Hall Platform 1 Zone 3 PSD 25	PSD Unscheduled Door Opening!	2024.09.25 11:38:51.104	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.905	TSC-W-PSD-026	Town Hall Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!	2024.09.25 11:38:52.402	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.905	TSC-W-PSD-027	Town Hall Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.09.25 11:38:53.845	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.905	TSC-W-PSD-028	Town Hall Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!	2024.09.25 11:38:55.118	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.791	TSC-W-PSD-023	Town Hall Platform 1 Zone 3 PSD 23	PSD Unscheduled Door Opening!	2024.09.25 11:38:56.502	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.791	TSC-W-PSD-024	Town Hall Platform 1 Zone 3 PSD 24	PSD Unscheduled Door Opening!	2024.09.25 11:38:58.119	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.769	TSC-W-PSD-019	Town Hall Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!	2024.09.25 11:38:59.556	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.769	TSC-W-PSD-020	Town Hall Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.09.25 11:39:00.955	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.769	TSC-W-PSD-021	Town Hall Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.09.25 11:39:02.466	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.769	TSC-W-PSD-022	Town Hall Platform 1 Zone 3 PSD 22	PSD Unscheduled Door Opening!	2024.09.25 11:39:03.755	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.647	TSC-W-PSD-013	Town Hall Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!	2024.09.25 11:39:05.203	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.647	TSC-W-PSD-014	Town Hall Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.09.25 11:39:06.529	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.647	TSC-W-PSD-015	Town Hall Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!	2024.09.25 11:39:07.919	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.647	TSC-W-PSD-016	Town Hall Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.09.25 11:39:09.202	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.647	TSC-W-PSD-017	Town Hall Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!	2024.09.25 11:39:10.832	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.647	TSC-W-PSD-018	Town Hall Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!	2024.09.25 11:39:12.359	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.646	TSC-W-PSD-010	Town Hall Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!	2024.09.25 11:39:13.716	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.646	TSC-W-PSD-011	Town Hall Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.09.25 11:39:14.999	kai_longley		0	THL
ACK High	2024.09.25 10:35:35.646	TSC-W-PSD-012	Town Hall Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!	2024.09.25 11:39:16.503	kai_longley		0	THL
ACK High	2024.09.24 09:29:43.229	TSC_TEP_0303_04_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!	2024.09.25 10:03:00.066	kai_longley		0	THL
ACK High	2024.09.24 09:26:59.218	SSC_FOLLOWUP	Sunshine SCC Follow up alarm	Arden station haven't ack'd an important alarm!	2024.09.25 10:03:13.485	kai_longley		0	SSC
ACK High	2024.09.24 09:26:55.008	PKV_ROL_RNERV_W	RNERV Enclosure Door - Parkville, West Tunnel	RNERV crane arm extended over tracks!	2024.09.25 10:03:14.502	kai_longley		0	SDU
ACK High	2024.09.24 09:26:54.438	PDM_ROL_RNERV_W	RNERV Enclosure Door - Eastern Portal, West Tunnel	RNERV crane arm extended over tracks!	2024.09.24 12:59:58.372	operator		0	SDU
ACK High	2024.09.24 09:21:36.138	TSC_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!	2024.09.25 10:03:15.688	kai_longley		0	THL
ACK High	2024.09.24 09:21:35.681	TSC_SSX_0002	TVCS Shaft Smoke Detection System 02	Smoke detected in shaft!	2024.09.25 10:03:16.755	kai_longley		0	THL
ACK High	2024.09.24 09:21:34.897	TSC_SSX_0001	TVCS Shaft Smoke Detection System 01	Shaft smoke detection unavailable!	2024.09.25 10:03:18.064	kai_longley		0	THL
ACK High	2024.09.24 09:21:34.453	TSC_SSX_0001	TVCS Shaft Smoke Detection System 01	Smoke detected in shaft!	2024.09.25 10:03:19.302	kai_longley		0	THL
ACK High	2024.09.24 09:21:34.450	TNC_SSX_0002	TVCS Shaft Smoke Detection System 02	Shaft smoke detection unavailable!	2024.09.25 10:03:20.502	kai_longley		0	SDU
ACK High	2024.09.24 09:21:34.424	TNC_SSX_0001	TVCS Shaft Smoke Detection System 01	Smoke detected in shaft!	2024.09.25 10:03:23.201	kai_longley		0	SDU
ACK High	2024.09.24 09:18:50.822	TNC_TFN_0201_03_DS	Tunnel Ventilation Fan - Latrobe Shaft	All fans inoperative!	2024.09.25 10:16:34.878	kai_longley		0	SDU
ACK High	2024.09.24 09:18:50.792	TNC_TFN_0101_03_DS	Tunnel Ventilation Fan 03 - Franklin West Shaft	All fans inoperative!	2024.09.25 10:16:36.099	kai_longley		0	SDU
ACK High	2024.09.24 09:18:50.762	TNC_OFN_0001_03_DS	Over Track Exhaust Fan 01 - A'Beckett Shaft	All fans inoperative!	2024.09.25 10:16:37.191	kai_longley		0	SDU
ACK High	2024.09.24 09:18:50.731	TNC_OCN_0201_02_DS	Over Concourse Exhaust Fan 01 - Latrobe Shaft	All fans inoperative!	2024.09.25 10:16:38.568	kai_longley		0	SDU
ACK High	2024.09.24 09:18:50.700	TNC_OCN_0101_02_DS	Over Concourse Exhaust Fan 01 - Franklin West Shaft	All fans inoperative!	2024.09.25 10:16:39.852	kai_longley		0	SDU
ACK High	2024.09.24 09:18:45.924	TSC_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - OSD Shaft - Variable Speed Drive	All fans inoperative!	2024.09.25 10:16:53.093	kai_longley		0	THL
ACK High	2024.09.24 09:18:45.297	TSC_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - City Square Shaft - Variable Speed Drive	All fans inoperative!	2024.09.25 10:16:58.691	kai_longley		0	THL
ACK High	2024.09.24 09:18:44.674	TSC_OFN_0001_03_DS	Over Track Exhaust Fan 01 - OSD Shaft - Variable Speed Drive 	All fans inoperative!	2024.09.25 10:16:55.202	kai_longley		0	THL
ACK High	2024.09.24 09:18:44.050	TSC_OCN_0101_02_DS	Over Concourse Exhaust Fan 01 - City Square Shaft	All fans inoperative!	2024.09.25 10:16:57.506	kai_longley		0	THL
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0001	Anzac Station FDCIE Panel	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0001	Anzac Station FDCIE Panel	Modbus redundancy loss	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0002	Anzac Station SHCIE Panel 2	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0003	Anzac Station SHCIE Panel 3	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0004	Anzac Station SHCIE Panel 4	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0005	Anzac Station SHCIE Panel 5	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	DMA-FIP-0006	Anzac Station SHCIE Panel 6	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	AZC
ACK Med	2024.09.26 10:26:14.754	EPZ-FIP-0001	Eastern Portal Main Fire Panel	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	SDU
ACK Med	2024.09.26 10:26:14.754	EPZ-FIP-0002	Eastern Portal Station Fire Panel	No modbus gateway connection	2024.09.26 19:42:50.405	kai_longley		0	SDU
ACK Med	2024.09.25 14:49:37.383	PKV_FCU_0309_FG	Fan Coil Unit - Function Group	Cooling unavailable!	2024.09.26 19:42:50.463	kai_longley		0	PKV
ACK Med	2024.09.24 10:35:47.612	_TNC-FDS-S7PLUS_2	MTSTL:_TNC-FDS-S7PLUS_2.	Communications Fault - State Library Server 2 to State Library FDS PLC	2024.09.25 10:18:11.985	kai_longley		0	THL
ACK Med	2024.09.24 10:35:47.610	_TNC-FDS-S7PLUS	MTSTL:_TNC-FDS-S7PLUS.	Communications Fault - State Library Server 1 to State Library FDS PLC	2024.09.25 10:18:11.985	kai_longley		0	STL
ACK Med	2024.09.24 10:35:46.353	_Mod_Plc_4_2	MTSTL:_Mod_Plc_4_2.	Communications Fault - State Library Server 2 to State Library EWIS	2024.09.25 10:18:11.985	kai_longley		0	THL
ACK Med	2024.09.24 10:35:46.351	_Mod_Plc_4	MTSTL:_Mod_Plc_4.	Communications Fault - State Library Server 1 to State Library EWIS	2024.09.25 10:18:11.985	kai_longley		0	STL
ACK Med	2024.09.24 10:35:46.348	_Mod_Plc_3_2	MTSTL:_Mod_Plc_3_2.	Communications Fault - State Library Server 2 to State Library EWIS	2024.09.25 10:18:11.985	kai_longley		0	THL
ACK Med	2024.09.24 10:35:46.346	_Mod_Plc_3	MTSTL:_Mod_Plc_3.	Communications Fault - State Library Server 1 to State Library EWIS	2024.09.25 10:18:11.985	kai_longley		0	STL
ACK Med	2024.09.24 10:35:46.343	_Mod_Plc_2_2	MTSTL:_Mod_Plc_2_2.	Communications Fault - State Library Server 2 to State Library FDS Gateway	2024.09.25 10:18:11.985	kai_longley		0	THL
ACK Med	2024.09.24 10:35:46.341	_Mod_Plc_2	MTSTL:_Mod_Plc_2.	Communications Fault - State Library Server 1 to State Library FDS Gateway	2024.09.25 10:18:11.985	kai_longley		0	THL
ACK Med	2024.09.24 10:35:19.290	_TSC-FDS-S7PLUS_2	MTTHL:_TSC-FDS-S7PLUS_2.	Communications Fault - Town Hall Server 1 to Town Hall FDS PLC	2024.09.25 10:18:12.029	kai_longley		0	AZC
